year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;8;5;17;27.0000;5.00000;34.6667;0.000000;103.000;13.0000;
2005;8;5;18;30.0000;5.00000;37.6667;5.00000;107.000;13.0000;
2005;8;5;19;38.0000;5.00000;45.6667;6.00000;104.000;13.0000;
2005;8;5;20;45.0000;5.00000;52.6667;4.00000;91.0000;13.0000;
2005;8;5;21;52.0000;5.00000;59.6667;0.000000;77.0000;13.0000;
2005;8;5;22;48.0000;5.00000;55.6667;1.00000;58.0000;13.0000;
2005;8;5;23;38.0000;4.00000;44.1333;0.000000;46.0000;13.0000;
2005;8;5;24;33.0000;4.00000;39.1333;0.000000;52.0000;13.0000;
2005;8;6;1;26.0000;4.00000;32.1333;0.000000;56.0000;16.0000;
2005;8;6;2;-999;-999;-999;-999;50.0000;16.0000;
2005;8;6;3;33.0000;4.00000;39.1333;0.000000;45.0000;16.0000;
2005;8;6;4;34.0000;5.00000;41.6667;0.000000;-999;16.0000;
2005;8;6;5;25.0000;4.00000;31.1333;0.000000;49.0000;16.0000;
2005;8;6;6;23.0000;5.00000;30.6667;0.000000;50.0000;16.0000;
2005;8;6;7;24.0000;4.00000;30.1333;0.000000;52.0000;16.0000;
2005;8;6;8;30.0000;6.00000;39.2000;1.00000;49.0000;16.0000;
2005;8;6;9;37.0000;9.00000;50.8000;2.00000;53.0000;16.0000;
2005;8;6;10;23.0000;5.00000;30.6667;6.00000;83.0000;16.0000;
2005;8;6;11;20.0000;5.00000;27.6667;4.00000;90.0000;16.0000;
2005;8;6;12;18.0000;5.00000;25.6667;7.00000;101.000;16.0000;
2005;8;6;13;16.0000;4.00000;22.1333;7.00000;117.000;16.0000;
2005;8;6;14;17.0000;4.00000;23.1333;6.00000;125.000;16.0000;
2005;8;6;15;15.0000;4.00000;21.1333;3.00000;134.000;16.0000;
2005;8;6;16;14.0000;4.00000;20.1333;0.000000;144.000;16.0000;
2005;8;6;17;15.0000;4.00000;21.1333;0.000000;144.000;16.0000;
2005;8;6;18;16.0000;4.00000;22.1333;2.00000;141.000;16.0000;
2005;8;6;19;23.0000;3.00000;27.6000;1.00000;129.000;16.0000;
2005;8;6;20;21.0000;4.00000;27.1333;0.000000;120.000;16.0000;
2005;8;6;21;23.0000;4.00000;29.1333;0.000000;104.000;16.0000;
2005;8;6;22;31.0000;4.00000;37.1333;0.000000;75.0000;16.0000;
2005;8;6;23;31.0000;4.00000;37.1333;0.000000;59.0000;16.0000;
2005;8;6;24;27.0000;4.00000;33.1333;0.000000;54.0000;16.0000;
2005;8;7;1;25.0000;3.00000;29.6000;2.00000;64.0000;5.00000;
2005;8;7;2;-999;-999;-999;-999;87.0000;5.00000;
2005;8;7;3;15.0000;3.00000;19.6000;1.00000;85.0000;5.00000;
2005;8;7;4;13.0000;3.00000;17.6000;1.00000;-999;5.00000;
2005;8;7;5;14.0000;3.00000;18.6000;1.00000;73.0000;5.00000;
2005;8;7;6;15.0000;3.00000;19.6000;1.00000;60.0000;5.00000;
2005;8;7;7;14.0000;4.00000;20.1333;1.00000;50.0000;5.00000;
2005;8;7;8;12.0000;4.00000;18.1333;0.000000;53.0000;5.00000;
2005;8;7;9;11.0000;4.00000;17.1333;0.000000;60.0000;5.00000;
2005;8;7;10;11.0000;4.00000;17.1333;1.00000;65.0000;5.00000;
2005;8;7;11;10.0000;4.00000;16.1333;0.000000;69.0000;5.00000;
2005;8;7;12;11.0000;4.00000;17.1333;0.000000;68.0000;5.00000;
2005;8;7;13;10.0000;4.00000;16.1333;0.000000;76.0000;5.00000;
2005;8;7;14;9.00000;4.00000;15.1333;1.00000;83.0000;5.00000;
2005;8;7;15;9.00000;4.00000;15.1333;1.00000;85.0000;5.00000;
2005;8;7;16;10.0000;4.00000;16.1333;0.000000;80.0000;5.00000;
2005;8;7;17;12.0000;4.00000;18.1333;0.000000;75.0000;5.00000;
2005;8;7;18;10.0000;4.00000;16.1333;1.00000;83.0000;5.00000;
2005;8;7;19;12.0000;4.00000;18.1333;1.00000;75.0000;5.00000;
2005;8;7;20;12.0000;4.00000;18.1333;1.00000;74.0000;5.00000;
2005;8;7;21;20.0000;5.00000;27.6667;1.00000;60.0000;5.00000;
2005;8;7;22;27.0000;5.00000;34.6667;0.000000;31.0000;5.00000;
2005;8;7;23;24.0000;5.00000;31.6667;1.00000;25.0000;5.00000;
2005;8;7;24;24.0000;5.00000;31.6667;0.000000;28.0000;5.00000;
2005;8;8;1;20.0000;5.00000;27.6667;1.00000;28.0000;2.00000;
2005;8;8;2;-999;-999;-999;-999;28.0000;2.00000;
2005;8;8;3;22.0000;4.00000;28.1333;1.00000;25.0000;2.00000;
2005;8;8;4;21.0000;4.00000;27.1333;1.00000;-999;2.00000;
2005;8;8;5;19.0000;5.00000;26.6667;1.00000;20.0000;2.00000;
2005;8;8;6;20.0000;7.00000;30.7333;1.00000;17.0000;2.00000;
2005;8;8;7;25.0000;14.0000;46.4667;1.00000;14.0000;2.00000;
2005;8;8;8;26.0000;13.0000;45.9333;1.00000;17.0000;2.00000;
2005;8;8;9;21.0000;8.00000;33.2667;1.00000;45.0000;2.00000;
2005;8;8;10;26.0000;9.00000;39.8000;2.00000;47.0000;2.00000;
2005;8;8;11;23.0000;8.00000;35.2667;1.00000;55.0000;2.00000;
2005;8;8;12;16.0000;6.00000;25.2000;2.00000;72.0000;2.00000;
2005;8;8;13;19.0000;6.00000;28.2000;4.00000;77.0000;2.00000;
2005;8;8;14;16.0000;5.00000;23.6667;6.00000;86.0000;2.00000;
2005;8;8;15;15.0000;5.00000;22.6667;3.00000;91.0000;2.00000;
2005;8;8;16;20.0000;5.00000;27.6667;3.00000;85.0000;2.00000;
2005;8;8;17;17.0000;5.00000;24.6667;0.000000;90.0000;2.00000;
2005;8;8;18;14.0000;4.00000;20.1333;3.00000;92.0000;2.00000;
2005;8;8;19;21.0000;4.00000;27.1333;2.00000;84.0000;2.00000;
2005;8;8;20;18.0000;4.00000;24.1333;2.00000;90.0000;2.00000;
2005;8;8;21;38.0000;5.00000;45.6667;4.00000;54.0000;2.00000;
2005;8;8;22;36.0000;5.00000;43.6667;4.00000;31.0000;2.00000;
2005;8;8;23;28.0000;4.00000;34.1333;3.00000;33.0000;2.00000;
2005;8;8;24;23.0000;4.00000;29.1333;1.00000;39.0000;2.00000;
2005;8;9;1;19.0000;4.00000;25.1333;3.00000;42.0000;10.0000;
2005;8;9;2;-999;-999;-999;-999;42.0000;10.0000;
2005;8;9;3;26.0000;4.00000;32.1333;0.000000;40.0000;10.0000;
2005;8;9;4;22.0000;4.00000;28.1333;0.000000;-999;10.0000;
2005;8;9;5;20.0000;4.00000;26.1333;0.000000;33.0000;10.0000;
2005;8;9;6;21.0000;5.00000;28.6667;0.000000;32.0000;10.0000;
2005;8;9;7;21.0000;4.00000;27.1333;0.000000;31.0000;10.0000;
2005;8;9;8;31.0000;10.0000;46.3333;1.00000;15.0000;10.0000;
2005;8;9;9;36.0000;13.0000;55.9333;1.00000;23.0000;10.0000;
2005;8;9;10;24.0000;7.00000;34.7333;1.00000;60.0000;10.0000;
2005;8;9;11;26.0000;6.00000;35.2000;1.00000;63.0000;10.0000;
2005;8;9;12;25.0000;8.00000;37.2667;3.00000;72.0000;10.0000;
2005;8;9;13;17.0000;5.00000;24.6667;2.00000;94.0000;10.0000;
2005;8;9;14;13.0000;4.00000;19.1333;0.000000;104.000;10.0000;
2005;8;9;15;-999;-999;-999;-999;-999;10.0000;
2005;8;9;16;-999;-999;-999;0.000000;108.000;10.0000;
2005;8;9;17;-999;-999;-999;1.00000;103.000;10.0000;
2005;8;9;18;17.0000;4.00000;23.1333;0.000000;109.000;10.0000;
2005;8;9;19;9.00000;3.00000;13.6000;0.000000;108.000;10.0000;
2005;8;9;20;7.00000;3.00000;11.6000;0.000000;97.0000;10.0000;
2005;8;9;21;8.00000;3.00000;12.6000;0.000000;85.0000;10.0000;
2005;8;9;22;20.0000;4.00000;26.1333;0.000000;52.0000;10.0000;
2005;8;9;23;15.0000;3.00000;19.6000;0.000000;41.0000;10.0000;
2005;8;9;24;11.0000;3.00000;15.6000;0.000000;43.0000;10.0000;
2005;8;10;1;7.00000;3.00000;11.6000;0.000000;45.0000;8.00000;
2005;8;10;2;-999;-999;-999;-999;47.0000;8.00000;
2005;8;10;3;14.0000;3.00000;18.6000;1.00000;46.0000;8.00000;
2005;8;10;4;7.00000;3.00000;11.6000;1.00000;-999;8.00000;
2005;8;10;5;4.00000;3.00000;8.60000;1.00000;43.0000;8.00000;
2005;8;10;6;6.00000;4.00000;12.1333;1.00000;37.0000;8.00000;
2005;8;10;7;8.00000;5.00000;15.6667;2.00000;29.0000;8.00000;
2005;8;10;8;25.0000;10.0000;40.3333;2.00000;21.0000;8.00000;
2005;8;10;9;20.0000;7.00000;30.7333;4.00000;48.0000;8.00000;
2005;8;10;10;11.0000;5.00000;18.6667;6.00000;67.0000;8.00000;
2005;8;10;11;4.00000;4.00000;10.1333;3.00000;86.0000;8.00000;
2005;8;10;12;1.00000;4.00000;7.13333;2.00000;93.0000;8.00000;
2005;8;10;13;0.000000;3.00000;4.60000;2.00000;105.000;8.00000;
2005;8;10;14;0.000000;3.00000;4.60000;2.00000;113.000;8.00000;
2005;8;10;15;0.000000;3.00000;4.60000;1.00000;120.000;8.00000;
2005;8;10;16;0.000000;3.00000;4.60000;0.000000;122.000;8.00000;
2005;8;10;17;2.00000;3.00000;6.60000;0.000000;117.000;8.00000;
2005;8;10;18;3.00000;3.00000;7.60000;0.000000;109.000;8.00000;
2005;8;10;19;5.00000;3.00000;9.60000;0.000000;106.000;8.00000;
2005;8;10;20;9.00000;3.00000;13.6000;0.000000;100.000;8.00000;
2005;8;10;21;20.0000;3.00000;24.6000;0.000000;79.0000;8.00000;
2005;8;10;22;18.0000;3.00000;22.6000;0.000000;60.0000;8.00000;
2005;8;10;23;18.0000;4.00000;24.1333;0.000000;37.0000;8.00000;
2005;8;10;24;11.0000;4.00000;17.1333;0.000000;38.0000;8.00000;
2005;8;11;1;9.00000;3.00000;13.6000;0.000000;35.0000;13.0000;
2005;8;11;2;-999;-999;-999;-999;38.0000;13.0000;
2005;8;11;3;7.00000;3.00000;11.6000;1.00000;50.0000;13.0000;
2005;8;11;4;5.00000;3.00000;9.60000;1.00000;-999;13.0000;
2005;8;11;5;5.00000;3.00000;9.60000;1.00000;35.0000;13.0000;
2005;8;11;6;8.00000;5.00000;15.6667;2.00000;38.0000;13.0000;
2005;8;11;7;10.0000;5.00000;17.6667;1.00000;26.0000;13.0000;
2005;8;11;8;21.0000;7.00000;31.7333;1.00000;30.0000;13.0000;
2005;8;11;9;11.0000;4.00000;17.1333;1.00000;53.0000;13.0000;
2005;8;11;10;12.0000;4.00000;18.1333;1.00000;61.0000;13.0000;
2005;8;11;11;7.00000;4.00000;13.1333;1.00000;76.0000;13.0000;
2005;8;11;12;3.00000;4.00000;9.13333;1.00000;85.0000;13.0000;
2005;8;11;13;2.00000;4.00000;8.13333;1.00000;89.0000;13.0000;
2005;8;11;14;0.000000;3.00000;4.60000;1.00000;98.0000;13.0000;
2005;8;11;15;1.00000;3.00000;5.60000;1.00000;102.000;13.0000;
2005;8;11;16;6.00000;3.00000;10.6000;1.00000;88.0000;13.0000;
2005;8;11;17;22.0000;6.00000;31.2000;1.00000;58.0000;13.0000;
2005;8;11;18;32.0000;6.00000;41.2000;0.000000;44.0000;13.0000;
2005;8;11;19;29.0000;8.00000;41.2667;0.000000;45.0000;13.0000;
2005;8;11;20;20.0000;7.00000;30.7333;0.000000;43.0000;13.0000;
2005;8;11;21;15.0000;6.00000;24.2000;0.000000;40.0000;13.0000;
2005;8;11;22;22.0000;5.00000;29.6667;0.000000;16.0000;13.0000;
2005;8;11;23;13.0000;6.00000;22.2000;0.000000;14.0000;13.0000;
2005;8;11;24;5.00000;4.00000;11.1333;0.000000;30.0000;13.0000;
2005;8;12;1;1.00000;3.00000;5.60000;0.000000;52.0000;1.00000;
2005;8;12;2;-999;-999;-999;-999;62.0000;1.00000;
2005;8;12;3;0.000000;3.00000;4.60000;1.00000;68.0000;1.00000;
2005;8;12;4;1.00000;3.00000;5.60000;1.00000;-999;1.00000;
2005;8;12;5;0.000000;3.00000;4.60000;1.00000;77.0000;1.00000;
2005;8;12;6;2.00000;4.00000;8.13333;1.00000;60.0000;1.00000;
2005;8;12;7;2.00000;3.00000;6.60000;0.000000;52.0000;1.00000;
2005;8;12;8;7.00000;6.00000;16.2000;1.00000;41.0000;1.00000;
2005;8;12;9;22.0000;13.0000;41.9333;1.00000;24.0000;1.00000;
2005;8;12;10;8.00000;6.00000;17.2000;1.00000;63.0000;1.00000;
2005;8;12;11;1.00000;5.00000;8.66667;1.00000;78.0000;1.00000;
2005;8;12;12;0.000000;3.00000;4.60000;1.00000;91.0000;1.00000;
2005;8;12;13;0.000000;3.00000;4.60000;2.00000;105.000;1.00000;
2005;8;12;14;0.000000;3.00000;4.60000;1.00000;108.000;1.00000;
2005;8;12;15;0.000000;3.00000;4.60000;1.00000;103.000;1.00000;
2005;8;12;16;0.000000;3.00000;4.60000;2.00000;104.000;1.00000;
2005;8;12;17;0.000000;3.00000;4.60000;1.00000;105.000;1.00000;
2005;8;12;18;0.000000;3.00000;4.60000;1.00000;107.000;1.00000;
2005;8;12;19;0.000000;3.00000;4.60000;1.00000;110.000;1.00000;
2005;8;12;20;1.00000;3.00000;5.60000;1.00000;100.000;1.00000;
2005;8;12;21;5.00000;3.00000;9.60000;0.000000;84.0000;1.00000;
2005;8;12;22;14.0000;4.00000;20.1333;0.000000;60.0000;1.00000;
2005;8;12;23;14.0000;4.00000;20.1333;0.000000;37.0000;1.00000;
2005;8;12;24;10.0000;3.00000;14.6000;0.000000;38.0000;1.00000;
2005;8;13;1;11.0000;4.00000;17.1333;0.000000;39.0000;8.00000;
2005;8;13;2;-999;-999;-999;-999;44.0000;8.00000;
2005;8;13;3;12.0000;3.00000;16.6000;1.00000;35.0000;8.00000;
2005;8;13;4;8.00000;3.00000;12.6000;1.00000;-999;8.00000;
2005;8;13;5;3.00000;3.00000;7.60000;2.00000;32.0000;8.00000;
2005;8;13;6;10.0000;6.00000;19.2000;1.00000;31.0000;8.00000;
2005;8;13;7;5.00000;4.00000;11.1333;1.00000;30.0000;8.00000;
2005;8;13;8;7.00000;6.00000;16.2000;2.00000;25.0000;8.00000;
2005;8;13;9;12.0000;8.00000;24.2667;2.00000;31.0000;8.00000;
2005;8;13;10;7.00000;6.00000;16.2000;3.00000;51.0000;8.00000;
2005;8;13;11;6.00000;5.00000;13.6667;3.00000;67.0000;8.00000;
2005;8;13;12;1.00000;4.00000;7.13333;3.00000;88.0000;8.00000;
2005;8;13;13;0.000000;3.00000;4.60000;3.00000;99.0000;8.00000;
2005;8;13;14;0.000000;3.00000;4.60000;2.00000;106.000;8.00000;
2005;8;13;15;0.000000;3.00000;4.60000;2.00000;114.000;8.00000;
2005;8;13;16;0.000000;3.00000;4.60000;2.00000;118.000;8.00000;
2005;8;13;17;0.000000;3.00000;4.60000;2.00000;119.000;8.00000;
2005;8;13;18;2.00000;3.00000;6.60000;1.00000;100.000;8.00000;
2005;8;13;19;4.00000;3.00000;8.60000;2.00000;94.0000;8.00000;
2005;8;13;20;11.0000;5.00000;18.6667;2.00000;80.0000;8.00000;
2005;8;13;21;13.0000;4.00000;19.1333;2.00000;67.0000;8.00000;
2005;8;13;22;4.00000;3.00000;8.60000;2.00000;71.0000;8.00000;
2005;8;13;23;3.00000;3.00000;7.60000;2.00000;68.0000;8.00000;
2005;8;13;24;0.000000;3.00000;4.60000;2.00000;78.0000;8.00000;
2005;8;14;1;0.000000;3.00000;4.60000;2.00000;94.0000;5.00000;
2005;8;14;2;-999;-999;-999;-999;96.0000;5.00000;
2005;8;14;3;5.00000;3.00000;9.60000;1.00000;82.0000;5.00000;
2005;8;14;4;4.00000;3.00000;8.60000;0.000000;-999;5.00000;
2005;8;14;5;3.00000;3.00000;7.60000;1.00000;39.0000;5.00000;
2005;8;14;6;2.00000;3.00000;6.60000;0.000000;32.0000;5.00000;
2005;8;14;7;1.00000;3.00000;5.60000;0.000000;33.0000;5.00000;
2005;8;14;8;1.00000;4.00000;7.13333;0.000000;35.0000;5.00000;
2005;8;14;9;3.00000;4.00000;9.13333;0.000000;42.0000;5.00000;
2005;8;14;10;2.00000;4.00000;8.13333;1.00000;61.0000;5.00000;
2005;8;14;11;0.000000;3.00000;4.60000;0.000000;91.0000;5.00000;
2005;8;14;12;0.000000;3.00000;4.60000;1.00000;93.0000;5.00000;
2005;8;14;13;0.000000;3.00000;4.60000;1.00000;94.0000;5.00000;
2005;8;14;14;0.000000;3.00000;4.60000;1.00000;98.0000;5.00000;
2005;8;14;15;0.000000;3.00000;4.60000;1.00000;102.000;5.00000;
2005;8;14;16;0.000000;3.00000;4.60000;1.00000;107.000;5.00000;
2005;8;14;17;0.000000;3.00000;4.60000;1.00000;108.000;5.00000;
2005;8;14;18;0.000000;3.00000;4.60000;2.00000;106.000;5.00000;
2005;8;14;19;1.00000;3.00000;5.60000;2.00000;97.0000;5.00000;
2005;8;14;20;1.00000;3.00000;5.60000;1.00000;92.0000;5.00000;
2005;8;14;21;4.00000;3.00000;8.60000;1.00000;77.0000;5.00000;
2005;8;14;22;0.000000;3.00000;4.60000;1.00000;73.0000;5.00000;
2005;8;14;23;1.00000;3.00000;5.60000;1.00000;73.0000;5.00000;
2005;8;14;24;0.000000;3.00000;4.60000;1.00000;81.0000;5.00000;
2005;8;15;1;1.00000;3.00000;5.60000;1.00000;59.0000;10.0000;
2005;8;15;2;-999;-999;-999;-999;46.0000;10.0000;
2005;8;15;3;5.00000;3.00000;9.60000;0.000000;36.0000;10.0000;
2005;8;15;4;5.00000;3.00000;9.60000;0.000000;-999;10.0000;
2005;8;15;5;2.00000;3.00000;6.60000;0.000000;24.0000;10.0000;
2005;8;15;6;1.00000;3.00000;5.60000;0.000000;25.0000;10.0000;
2005;8;15;7;0.000000;3.00000;4.60000;0.000000;31.0000;10.0000;
2005;8;15;8;0.000000;3.00000;4.60000;0.000000;29.0000;10.0000;
2005;8;15;9;2.00000;4.00000;8.13333;0.000000;27.0000;10.0000;
2005;8;15;10;1.00000;5.00000;8.66667;0.000000;35.0000;10.0000;
2005;8;15;11;3.00000;5.00000;10.6667;1.00000;40.0000;10.0000;
2005;8;15;12;0.000000;4.00000;6.13333;1.00000;55.0000;10.0000;
2005;8;15;13;0.000000;3.00000;4.60000;0.000000;65.0000;10.0000;
2005;8;15;14;0.000000;3.00000;4.60000;0.000000;78.0000;10.0000;
2005;8;15;15;0.000000;3.00000;4.60000;0.000000;69.0000;10.0000;
2005;8;15;16;0.000000;3.00000;4.60000;0.000000;65.0000;10.0000;
2005;8;15;17;0.000000;4.00000;6.13333;1.00000;70.0000;10.0000;
2005;8;15;18;0.000000;3.00000;4.60000;1.00000;75.0000;10.0000;
2005;8;15;19;3.00000;3.00000;7.60000;1.00000;69.0000;10.0000;
2005;8;15;20;7.00000;4.00000;13.1333;1.00000;54.0000;10.0000;
2005;8;15;21;18.0000;5.00000;25.6667;0.000000;35.0000;10.0000;
2005;8;15;22;17.0000;5.00000;24.6667;0.000000;21.0000;10.0000;
2005;8;15;23;11.0000;4.00000;17.1333;0.000000;19.0000;10.0000;
2005;8;15;24;8.00000;4.00000;14.1333;0.000000;16.0000;10.0000;
2005;8;16;1;3.00000;4.00000;9.13333;0.000000;22.0000;14.0000;
2005;8;16;2;-999;-999;-999;-999;23.0000;14.0000;
2005;8;16;3;15.0000;3.00000;19.6000;1.00000;23.0000;14.0000;
2005;8;16;4;6.00000;3.00000;10.6000;1.00000;-999;14.0000;
2005;8;16;5;5.00000;3.00000;9.60000;0.000000;19.0000;14.0000;
2005;8;16;6;8.00000;6.00000;17.2000;1.00000;19.0000;14.0000;
2005;8;16;7;8.00000;5.00000;15.6667;1.00000;15.0000;14.0000;
2005;8;16;8;14.0000;11.0000;30.8667;1.00000;12.0000;14.0000;
2005;8;16;9;10.0000;7.00000;20.7333;1.00000;22.0000;14.0000;
2005;8;16;10;7.00000;5.00000;14.6667;1.00000;22.0000;14.0000;
2005;8;16;11;4.00000;6.00000;13.2000;1.00000;29.0000;14.0000;
2005;8;16;12;2.00000;6.00000;11.2000;2.00000;48.0000;14.0000;
2005;8;16;13;1.00000;4.00000;7.13333;0.000000;72.0000;14.0000;
2005;8;16;14;0.000000;3.00000;4.60000;1.00000;83.0000;14.0000;
2005;8;16;15;1.00000;4.00000;7.13333;1.00000;92.0000;14.0000;
2005;8;16;16;2.00000;4.00000;8.13333;2.00000;94.0000;14.0000;
2005;8;16;17;6.00000;4.00000;12.1333;2.00000;92.0000;14.0000;
2005;8;16;18;6.00000;4.00000;12.1333;2.00000;94.0000;14.0000;
2005;8;16;19;7.00000;3.00000;11.6000;2.00000;90.0000;14.0000;
2005;8;16;20;21.0000;4.00000;27.1333;5.00000;60.0000;14.0000;
2005;8;16;21;45.0000;4.00000;51.1333;10.0000;24.0000;14.0000;
2005;8;16;22;26.0000;4.00000;32.1333;5.00000;30.0000;14.0000;
2005;8;16;23;9.00000;3.00000;13.6000;2.00000;37.0000;14.0000;
2005;8;16;24;5.00000;3.00000;9.60000;1.00000;40.0000;14.0000;
2005;8;17;1;4.00000;3.00000;8.60000;0.000000;38.0000;15.0000;
2005;8;17;2;-999;-999;-999;-999;40.0000;15.0000;
2005;8;17;3;12.0000;3.00000;16.6000;0.000000;37.0000;15.0000;
2005;8;17;4;8.00000;3.00000;12.6000;0.000000;-999;15.0000;
2005;8;17;5;4.00000;3.00000;8.60000;0.000000;32.0000;15.0000;
2005;8;17;6;7.00000;6.00000;16.2000;0.000000;24.0000;15.0000;
2005;8;17;7;11.0000;6.00000;20.2000;0.000000;22.0000;15.0000;
2005;8;17;8;11.0000;7.00000;21.7333;0.000000;27.0000;15.0000;
2005;8;17;9;13.0000;7.00000;23.7333;0.000000;35.0000;15.0000;
2005;8;17;10;8.00000;5.00000;15.6667;2.00000;50.0000;15.0000;
2005;8;17;11;12.0000;6.00000;21.2000;1.00000;58.0000;15.0000;
2005;8;17;12;6.00000;5.00000;13.6667;3.00000;77.0000;15.0000;
2005;8;17;13;3.00000;4.00000;9.13333;6.00000;94.0000;15.0000;
2005;8;17;14;0.000000;3.00000;4.60000;7.00000;108.000;15.0000;
2005;8;17;15;0.000000;3.00000;4.60000;7.00000;114.000;15.0000;
2005;8;17;16;0.000000;3.00000;4.60000;7.00000;116.000;15.0000;
2005;8;17;17;0.000000;3.00000;4.60000;2.00000;120.000;15.0000;
2005;8;17;18;7.00000;4.00000;13.1333;0.000000;116.000;15.0000;
2005;8;17;19;10.0000;4.00000;16.1333;0.000000;115.000;15.0000;
2005;8;17;20;9.00000;3.00000;13.6000;4.00000;112.000;15.0000;
2005;8;17;21;10.0000;3.00000;14.6000;3.00000;96.0000;15.0000;
2005;8;17;22;10.0000;3.00000;14.6000;4.00000;92.0000;15.0000;
2005;8;17;23;7.00000;3.00000;11.6000;5.00000;90.0000;15.0000;
2005;8;17;24;12.0000;3.00000;16.6000;5.00000;65.0000;15.0000;
2005;8;18;1;7.00000;3.00000;11.6000;4.00000;48.0000;15.0000;
2005;8;18;2;-999;-999;-999;-999;51.0000;15.0000;
2005;8;18;3;4.00000;3.00000;8.60000;0.000000;57.0000;15.0000;
2005;8;18;4;5.00000;3.00000;9.60000;0.000000;-999;15.0000;
2005;8;18;5;2.00000;3.00000;6.60000;1.00000;60.0000;15.0000;
2005;8;18;6;4.00000;3.00000;8.60000;1.00000;56.0000;15.0000;
2005;8;18;7;6.00000;4.00000;12.1333;1.00000;52.0000;15.0000;
2005;8;18;8;10.0000;4.00000;16.1333;0.000000;40.0000;15.0000;
2005;8;18;9;8.00000;5.00000;15.6667;0.000000;44.0000;15.0000;
2005;8;18;10;6.00000;5.00000;13.6667;0.000000;67.0000;15.0000;
2005;8;18;11;1.00000;4.00000;7.13333;0.000000;89.0000;15.0000;
2005;8;18;12;2.00000;4.00000;8.13333;0.000000;98.0000;15.0000;
2005;8;18;13;1.00000;4.00000;7.13333;0.000000;110.000;15.0000;
2005;8;18;14;0.000000;3.00000;4.60000;0.000000;119.000;15.0000;
2005;8;18;15;0.000000;3.00000;4.60000;0.000000;126.000;15.0000;
2005;8;18;16;1.00000;3.00000;5.60000;0.000000;125.000;15.0000;
2005;8;18;17;2.00000;3.00000;6.60000;0.000000;125.000;15.0000;
2005;8;18;18;3.00000;3.00000;7.60000;0.000000;125.000;15.0000;
2005;8;18;19;11.0000;4.00000;17.1333;5.00000;101.000;15.0000;
2005;8;18;20;5.00000;3.00000;9.60000;3.00000;98.0000;15.0000;
2005;8;18;21;14.0000;3.00000;18.6000;1.00000;84.0000;15.0000;
2005;8;18;22;18.0000;3.00000;22.6000;1.00000;67.0000;15.0000;
2005;8;18;23;11.0000;3.00000;15.6000;2.00000;69.0000;15.0000;
2005;8;18;24;8.00000;4.00000;14.1333;1.00000;53.0000;15.0000;
2005;8;19;1;3.00000;3.00000;7.60000;0.000000;52.0000;20.0000;
2005;8;19;2;-999;-999;-999;-999;49.0000;20.0000;
2005;8;19;3;4.00000;3.00000;8.60000;0.000000;49.0000;20.0000;
2005;8;19;4;6.00000;3.00000;10.6000;0.000000;-999;20.0000;
2005;8;19;5;3.00000;3.00000;7.60000;0.000000;43.0000;20.0000;
2005;8;19;6;5.00000;5.00000;12.6667;0.000000;37.0000;20.0000;
2005;8;19;7;9.00000;5.00000;16.6667;0.000000;29.0000;20.0000;
2005;8;19;8;14.0000;8.00000;26.2667;2.00000;28.0000;20.0000;
2005;8;19;9;12.0000;7.00000;22.7333;5.00000;34.0000;20.0000;
2005;8;19;10;8.00000;6.00000;17.2000;5.00000;62.0000;20.0000;
2005;8;19;11;5.00000;5.00000;12.6667;0.000000;83.0000;20.0000;
2005;8;19;12;3.00000;4.00000;9.13333;0.000000;100.000;20.0000;
2005;8;19;13;3.00000;4.00000;9.13333;0.000000;114.000;20.0000;
2005;8;19;14;0.000000;3.00000;4.60000;0.000000;128.000;20.0000;
2005;8;19;15;0.000000;3.00000;4.60000;4.00000;134.000;20.0000;
2005;8;19;16;1.00000;3.00000;5.60000;5.00000;127.000;20.0000;
2005;8;19;17;0.000000;3.00000;4.60000;4.00000;132.000;20.0000;
2005;8;19;18;1.00000;3.00000;5.60000;3.00000;132.000;20.0000;
2005;8;19;19;7.00000;3.00000;11.6000;2.00000;127.000;20.0000;
2005;8;19;20;4.00000;3.00000;8.60000;1.00000;109.000;20.0000;
2005;8;19;21;8.00000;3.00000;12.6000;2.00000;84.0000;20.0000;
2005;8;19;22;7.00000;3.00000;11.6000;2.00000;83.0000;20.0000;
2005;8;19;23;11.0000;3.00000;15.6000;2.00000;57.0000;20.0000;
2005;8;19;24;9.00000;3.00000;13.6000;1.00000;42.0000;20.0000;
2005;8;20;1;10.0000;4.00000;16.1333;1.00000;37.0000;19.0000;
2005;8;20;2;-999;-999;-999;-999;41.0000;19.0000;
2005;8;20;3;2.00000;3.00000;6.60000;1.00000;59.0000;19.0000;
2005;8;20;4;0.000000;3.00000;4.60000;0.000000;-999;19.0000;
2005;8;20;5;0.000000;3.00000;4.60000;1.00000;56.0000;19.0000;
2005;8;20;6;1.00000;3.00000;5.60000;1.00000;55.0000;19.0000;
2005;8;20;7;1.00000;3.00000;5.60000;1.00000;41.0000;19.0000;
2005;8;20;8;3.00000;4.00000;9.13333;0.000000;30.0000;19.0000;
2005;8;20;9;4.00000;4.00000;10.1333;1.00000;51.0000;19.0000;
2005;8;20;10;0.000000;3.00000;4.60000;2.00000;72.0000;19.0000;
2005;8;20;11;0.000000;3.00000;4.60000;2.00000;79.0000;19.0000;
