year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;6;4;23;28.0000;10.0000;44.0000;64.0000;41.0000;
2005;6;4;24;33.0000;11.0000;50.0000;59.0000;41.0000;
2005;6;5;1;25.0000;9.00000;39.0000;66.0000;28.0000;
2005;6;5;2;20.0000;9.00000;33.0000;69.0000;28.0000;
2005;6;5;3;18.0000;9.00000;31.0000;71.0000;28.0000;
2005;6;5;4;16.0000;9.00000;29.0000;75.0000;28.0000;
2005;6;5;5;16.0000;8.00000;29.0000;78.0000;28.0000;
2005;6;5;6;21.0000;9.00000;34.0000;71.0000;28.0000;
2005;6;5;7;18.0000;9.00000;31.0000;72.0000;28.0000;
2005;6;5;8;24.0000;11.0000;41.0000;57.0000;28.0000;
2005;6;5;9;24.0000;10.0000;39.0000;48.0000;28.0000;
2005;6;5;10;29.0000;11.0000;46.0000;54.0000;28.0000;
2005;6;5;11;26.0000;12.0000;44.0000;68.0000;28.0000;
2005;6;5;12;20.0000;10.0000;35.0000;79.0000;28.0000;
2005;6;5;13;22.0000;9.00000;36.0000;90.0000;28.0000;
2005;6;5;14;28.0000;11.0000;45.0000;82.0000;28.0000;
2005;6;5;15;26.0000;10.0000;41.0000;84.0000;28.0000;
2005;6;5;16;31.0000;12.0000;50.0000;81.0000;28.0000;
2005;6;5;17;33.0000;13.0000;53.0000;89.0000;28.0000;
2005;6;5;18;29.0000;10.0000;45.0000;102.000;28.0000;
2005;6;5;19;35.0000;10.0000;51.0000;93.0000;28.0000;
2005;6;5;20;32.0000;9.00000;46.0000;85.0000;28.0000;
2005;6;5;21;30.0000;10.0000;44.0000;81.0000;28.0000;
2005;6;5;22;27.0000;9.00000;41.0000;70.0000;28.0000;
2005;6;5;23;25.0000;9.00000;39.0000;68.0000;28.0000;
2005;6;5;24;25.0000;10.0000;41.0000;61.0000;28.0000;
2005;6;6;1;24.0000;10.0000;39.0000;59.0000;20.0000;
2005;6;6;2;21.0000;9.00000;34.0000;62.0000;20.0000;
2005;6;6;3;21.0000;9.00000;35.0000;58.0000;20.0000;
2005;6;6;4;20.0000;9.00000;34.0000;58.0000;20.0000;
2005;6;6;5;26.0000;10.0000;41.0000;47.0000;20.0000;
2005;6;6;6;37.0000;13.0000;57.0000;30.0000;20.0000;
2005;6;6;7;49.0000;22.0000;83.0000;22.0000;20.0000;
2005;6;6;8;54.0000;35.0000;109.000;18.0000;20.0000;
2005;6;6;9;39.0000;19.0000;68.0000;34.0000;20.0000;
2005;6;6;10;34.0000;18.0000;61.0000;42.0000;20.0000;
2005;6;6;11;35.0000;18.0000;63.0000;44.0000;20.0000;
2005;6;6;12;30.0000;15.0000;53.0000;55.0000;20.0000;
2005;6;6;13;31.0000;15.0000;55.0000;61.0000;20.0000;
2005;6;6;14;51.0000;31.0000;99.0000;53.0000;20.0000;
2005;6;6;15;46.0000;23.0000;81.0000;66.0000;20.0000;
2005;6;6;16;35.0000;13.0000;55.0000;80.0000;20.0000;
2005;6;6;17;38.0000;12.0000;56.0000;84.0000;20.0000;
2005;6;6;18;45.0000;14.0000;66.0000;75.0000;20.0000;
2005;6;6;19;56.0000;14.0000;77.0000;60.0000;20.0000;
2005;6;6;20;44.0000;12.0000;63.0000;72.0000;20.0000;
2005;6;6;21;43.0000;10.0000;58.0000;64.0000;20.0000;
2005;6;6;22;42.0000;9.00000;56.0000;57.0000;20.0000;
2005;6;6;23;42.0000;10.0000;58.0000;53.0000;20.0000;
2005;6;6;24;44.0000;12.0000;62.0000;51.0000;20.0000;
2005;6;7;1;32.0000;9.00000;45.0000;64.0000;25.0000;
2005;6;7;2;34.0000;9.00000;47.0000;51.0000;25.0000;
2005;6;7;3;44.0000;10.0000;59.0000;26.0000;25.0000;
2005;6;7;4;41.0000;9.00000;55.0000;29.0000;25.0000;
2005;6;7;5;39.0000;10.0000;54.0000;25.0000;25.0000;
2005;6;7;6;48.0000;15.0000;72.0000;20.0000;25.0000;
2005;6;7;7;54.0000;22.0000;88.0000;21.0000;25.0000;
2005;6;7;8;68.0000;35.0000;123.000;16.0000;25.0000;
2005;6;7;9;52.0000;21.0000;85.0000;29.0000;25.0000;
2005;6;7;10;49.0000;21.0000;82.0000;34.0000;25.0000;
2005;6;7;11;47.0000;23.0000;82.0000;40.0000;25.0000;
2005;6;7;12;33.0000;15.0000;55.0000;49.0000;25.0000;
2005;6;7;13;36.0000;14.0000;58.0000;59.0000;25.0000;
2005;6;7;14;36.0000;15.0000;60.0000;57.0000;25.0000;
2005;6;7;15;39.0000;16.0000;63.0000;64.0000;25.0000;
2005;6;7;16;45.0000;16.0000;69.0000;66.0000;25.0000;
2005;6;7;17;46.0000;16.0000;70.0000;65.0000;25.0000;
2005;6;7;18;49.0000;14.0000;70.0000;63.0000;25.0000;
2005;6;7;19;43.0000;13.0000;64.0000;72.0000;25.0000;
2005;6;7;20;40.0000;11.0000;57.0000;80.0000;25.0000;
2005;6;7;21;30.0000;9.00000;44.0000;90.0000;25.0000;
2005;6;7;22;32.0000;10.0000;47.0000;85.0000;25.0000;
2005;6;7;23;33.0000;10.0000;48.0000;62.0000;25.0000;
2005;6;7;24;27.0000;9.00000;40.0000;57.0000;25.0000;
2005;6;8;1;23.0000;9.00000;36.0000;59.0000;23.0000;
2005;6;8;2;18.0000;9.00000;32.0000;63.0000;23.0000;
2005;6;8;3;19.0000;9.00000;33.0000;60.0000;23.0000;
2005;6;8;4;18.0000;8.00000;30.0000;63.0000;23.0000;
2005;6;8;5;20.0000;9.00000;34.0000;60.0000;23.0000;
2005;6;8;6;29.0000;10.0000;45.0000;49.0000;23.0000;
2005;6;8;7;29.0000;12.0000;47.0000;59.0000;23.0000;
2005;6;8;8;27.0000;11.0000;44.0000;58.0000;23.0000;
2005;6;8;9;37.0000;16.0000;61.0000;52.0000;23.0000;
2005;6;8;10;48.0000;27.0000;89.0000;41.0000;23.0000;
2005;6;8;11;42.0000;19.0000;71.0000;48.0000;23.0000;
2005;6;8;12;40.0000;18.0000;68.0000;56.0000;23.0000;
2005;6;8;13;39.0000;15.0000;62.0000;63.0000;23.0000;
2005;6;8;14;40.0000;15.0000;64.0000;67.0000;23.0000;
2005;6;8;15;41.0000;15.0000;64.0000;75.0000;23.0000;
2005;6;8;16;38.0000;13.0000;59.0000;92.0000;23.0000;
2005;6;8;17;36.0000;14.0000;57.0000;98.0000;23.0000;
2005;6;8;18;46.0000;14.0000;67.0000;87.0000;23.0000;
2005;6;8;19;42.0000;12.0000;60.0000;93.0000;23.0000;
2005;6;8;20;48.0000;14.0000;69.0000;74.0000;23.0000;
2005;6;8;21;51.0000;11.0000;69.0000;61.0000;23.0000;
2005;6;8;22;45.0000;10.0000;60.0000;66.0000;23.0000;
2005;6;8;23;45.0000;10.0000;60.0000;64.0000;23.0000;
2005;6;8;24;46.0000;10.0000;62.0000;54.0000;23.0000;
2005;6;9;1;39.0000;10.0000;54.0000;57.0000;25.0000;
2005;6;9;2;32.0000;10.0000;47.0000;59.0000;25.0000;
2005;6;9;3;28.0000;9.00000;41.0000;64.0000;25.0000;
2005;6;9;4;32.0000;9.00000;45.0000;55.0000;25.0000;
2005;6;9;5;37.0000;10.0000;52.0000;50.0000;25.0000;
2005;6;9;6;48.0000;13.0000;68.0000;38.0000;25.0000;
2005;6;9;7;56.0000;21.0000;88.0000;29.0000;25.0000;
2005;6;9;8;46.0000;22.0000;79.0000;39.0000;25.0000;
2005;6;9;9;48.0000;27.0000;90.0000;39.0000;25.0000;
2005;6;9;10;38.0000;23.0000;73.0000;51.0000;25.0000;
2005;6;9;11;38.0000;21.0000;70.0000;59.0000;25.0000;
2005;6;9;12;33.0000;16.0000;57.0000;74.0000;25.0000;
2005;6;9;13;29.0000;13.0000;49.0000;81.0000;25.0000;
2005;6;9;14;32.0000;12.0000;50.0000;84.0000;25.0000;
2005;6;9;15;41.0000;17.0000;67.0000;82.0000;25.0000;
2005;6;9;16;38.0000;14.0000;59.0000;91.0000;25.0000;
2005;6;9;17;33.0000;12.0000;51.0000;96.0000;25.0000;
2005;6;9;18;39.0000;13.0000;59.0000;87.0000;25.0000;
2005;6;9;19;40.0000;16.0000;64.0000;86.0000;25.0000;
2005;6;9;20;39.0000;10.0000;54.0000;87.0000;25.0000;
2005;6;9;21;46.0000;10.0000;62.0000;68.0000;25.0000;
2005;6;9;22;52.0000;10.0000;67.0000;53.0000;25.0000;
2005;6;9;23;52.0000;10.0000;67.0000;47.0000;25.0000;
2005;6;9;24;53.0000;11.0000;70.0000;41.0000;25.0000;
2005;6;10;1;50.0000;10.0000;65.0000;37.0000;30.0000;
2005;6;10;2;39.0000;9.00000;53.0000;44.0000;30.0000;
2005;6;10;3;46.0000;12.0000;64.0000;30.0000;30.0000;
2005;6;10;4;43.0000;9.00000;57.0000;33.0000;30.0000;
2005;6;10;5;42.0000;11.0000;59.0000;35.0000;30.0000;
2005;6;10;6;50.0000;18.0000;77.0000;30.0000;30.0000;
2005;6;10;7;55.0000;21.0000;87.0000;30.0000;30.0000;
2005;6;10;8;61.0000;27.0000;102.000;26.0000;30.0000;
2005;6;10;9;68.0000;42.0000;132.000;19.0000;30.0000;
2005;6;10;10;54.0000;26.0000;95.0000;40.0000;30.0000;
2005;6;10;11;48.0000;22.0000;82.0000;54.0000;30.0000;
2005;6;10;12;40.0000;15.0000;64.0000;78.0000;30.0000;
2005;6;10;13;37.0000;13.0000;56.0000;95.0000;30.0000;
2005;6;10;14;39.0000;14.0000;60.0000;95.0000;30.0000;
2005;6;10;15;39.0000;14.0000;60.0000;102.000;30.0000;
2005;6;10;16;37.0000;12.0000;55.0000;112.000;30.0000;
2005;6;10;17;33.0000;11.0000;49.0000;119.000;30.0000;
2005;6;10;18;42.0000;14.0000;63.0000;102.000;30.0000;
2005;6;10;19;41.0000;13.0000;61.0000;94.0000;30.0000;
2005;6;10;20;40.0000;11.0000;57.0000;87.0000;30.0000;
2005;6;10;21;37.0000;13.0000;57.0000;83.0000;30.0000;
2005;6;10;22;34.0000;11.0000;50.0000;84.0000;30.0000;
2005;6;10;23;34.0000;12.0000;52.0000;80.0000;30.0000;
2005;6;10;24;33.0000;10.0000;48.0000;78.0000;30.0000;
2005;6;11;1;32.0000;9.00000;46.0000;75.0000;21.0000;
2005;6;11;2;26.0000;9.00000;41.0000;79.0000;21.0000;
2005;6;11;3;24.0000;11.0000;40.0000;79.0000;21.0000;
2005;6;11;4;23.0000;9.00000;37.0000;80.0000;21.0000;
2005;6;11;5;24.0000;10.0000;39.0000;74.0000;21.0000;
2005;6;11;6;25.0000;9.00000;39.0000;77.0000;21.0000;
2005;6;11;7;35.0000;15.0000;58.0000;68.0000;21.0000;
2005;6;11;8;37.0000;13.0000;58.0000;64.0000;21.0000;
2005;6;11;9;32.0000;13.0000;53.0000;69.0000;21.0000;
2005;6;11;10;28.0000;13.0000;48.0000;76.0000;21.0000;
2005;6;11;11;27.0000;13.0000;47.0000;83.0000;21.0000;
2005;6;11;12;34.0000;16.0000;58.0000;79.0000;21.0000;
2005;6;11;13;31.0000;12.0000;50.0000;82.0000;21.0000;
2005;6;11;14;26.0000;10.0000;42.0000;89.0000;21.0000;
2005;6;11;15;27.0000;12.0000;46.0000;99.0000;21.0000;
2005;6;11;16;25.0000;10.0000;40.0000;111.000;21.0000;
2005;6;11;17;28.0000;10.0000;44.0000;108.000;21.0000;
2005;6;11;18;29.0000;11.0000;45.0000;104.000;21.0000;
2005;6;11;19;33.0000;12.0000;52.0000;95.0000;21.0000;
2005;6;11;20;32.0000;12.0000;50.0000;87.0000;21.0000;
2005;6;11;21;28.0000;10.0000;44.0000;88.0000;21.0000;
2005;6;11;22;26.0000;10.0000;42.0000;92.0000;21.0000;
2005;6;11;23;29.0000;12.0000;47.0000;87.0000;21.0000;
2005;6;11;24;29.0000;11.0000;46.0000;83.0000;21.0000;
2005;6;12;1;21.0000;10.0000;37.0000;91.0000;19.0000;
2005;6;12;2;17.0000;10.0000;32.0000;95.0000;19.0000;
2005;6;12;3;17.0000;10.0000;32.0000;94.0000;19.0000;
2005;6;12;4;16.0000;9.00000;30.0000;96.0000;19.0000;
2005;6;12;5;15.0000;10.0000;30.0000;96.0000;19.0000;
2005;6;12;6;23.0000;10.0000;39.0000;83.0000;19.0000;
2005;6;12;7;23.0000;10.0000;39.0000;82.0000;19.0000;
2005;6;12;8;18.0000;11.0000;35.0000;88.0000;19.0000;
2005;6;12;9;25.0000;12.0000;43.0000;77.0000;19.0000;
2005;6;12;10;26.0000;12.0000;44.0000;80.0000;19.0000;
2005;6;12;11;22.0000;11.0000;39.0000;87.0000;19.0000;
2005;6;12;12;26.0000;13.0000;46.0000;87.0000;19.0000;
2005;6;12;13;21.0000;11.0000;39.0000;98.0000;19.0000;
2005;6;12;14;20.0000;10.0000;35.0000;108.000;19.0000;
2005;6;12;15;22.0000;10.0000;38.0000;119.000;19.0000;
2005;6;12;16;27.0000;11.0000;43.0000;111.000;19.0000;
2005;6;12;17;28.0000;11.0000;45.0000;107.000;19.0000;
2005;6;12;18;28.0000;11.0000;45.0000;110.000;19.0000;
2005;6;12;19;29.0000;11.0000;46.0000;108.000;19.0000;
2005;6;12;20;33.0000;11.0000;49.0000;104.000;19.0000;
2005;6;12;21;27.0000;12.0000;45.0000;110.000;19.0000;
2005;6;12;22;32.0000;13.0000;51.0000;100.000;19.0000;
2005;6;12;23;29.0000;11.0000;46.0000;101.000;19.0000;
2005;6;12;24;23.0000;11.0000;40.0000;106.000;19.0000;
2005;6;13;1;19.0000;10.0000;34.0000;104.000;36.0000;
2005;6;13;2;25.0000;11.0000;41.0000;88.0000;36.0000;
2005;6;13;3;23.0000;11.0000;40.0000;86.0000;36.0000;
2005;6;13;4;22.0000;10.0000;38.0000;90.0000;36.0000;
2005;6;13;5;27.0000;10.0000;42.0000;78.0000;36.0000;
2005;6;13;6;46.0000;13.0000;65.0000;42.0000;36.0000;
2005;6;13;7;74.0000;37.0000;131.000;15.0000;36.0000;
2005;6;13;8;68.0000;38.0000;126.000;19.0000;36.0000;
2005;6;13;9;60.0000;35.0000;114.000;21.0000;36.0000;
2005;6;13;10;51.0000;23.0000;87.0000;35.0000;36.0000;
2005;6;13;11;46.0000;18.0000;74.0000;51.0000;36.0000;
2005;6;13;12;39.0000;18.0000;66.0000;66.0000;36.0000;
2005;6;13;13;31.0000;12.0000;49.0000;86.0000;36.0000;
2005;6;13;14;44.0000;14.0000;66.0000;72.0000;36.0000;
2005;6;13;15;53.0000;20.0000;83.0000;43.0000;36.0000;
2005;6;13;16;51.0000;19.0000;80.0000;51.0000;36.0000;
2005;6;13;17;50.0000;17.0000;76.0000;62.0000;36.0000;
2005;6;13;18;48.0000;14.0000;69.0000;64.0000;36.0000;
2005;6;13;19;60.0000;16.0000;84.0000;53.0000;36.0000;
2005;6;13;20;60.0000;15.0000;82.0000;38.0000;36.0000;
2005;6;13;21;52.0000;12.0000;71.0000;36.0000;36.0000;
2005;6;13;22;56.0000;12.0000;75.0000;29.0000;36.0000;
2005;6;13;23;62.0000;14.0000;83.0000;23.0000;36.0000;
2005;6;13;24;45.0000;11.0000;62.0000;47.0000;36.0000;
2005;6;14;1;36.0000;10.0000;51.0000;53.0000;36.0000;
2005;6;14;2;29.0000;10.0000;44.0000;66.0000;36.0000;
2005;6;14;3;27.0000;10.0000;41.0000;60.0000;36.0000;
2005;6;14;4;22.0000;9.00000;36.0000;68.0000;36.0000;
2005;6;14;5;23.0000;9.00000;36.0000;59.0000;36.0000;
2005;6;14;6;32.0000;11.0000;49.0000;44.0000;36.0000;
2005;6;14;7;43.0000;15.0000;66.0000;37.0000;36.0000;
2005;6;14;8;47.0000;14.0000;69.0000;37.0000;36.0000;
2005;6;14;9;63.0000;28.0000;106.000;22.0000;36.0000;
2005;6;14;10;62.0000;31.0000;108.000;23.0000;36.0000;
2005;6;14;11;63.0000;38.0000;122.000;18.0000;36.0000;
2005;6;14;12;64.0000;32.0000;113.000;20.0000;36.0000;
2005;6;14;13;53.0000;21.0000;86.0000;25.0000;36.0000;
2005;6;14;14;57.0000;24.0000;93.0000;29.0000;36.0000;
2005;6;14;15;64.0000;20.0000;94.0000;27.0000;36.0000;
2005;6;14;16;69.0000;23.0000;104.000;19.0000;36.0000;
2005;6;14;17;76.0000;32.0000;125.000;13.0000;36.0000;
2005;6;14;18;74.0000;29.0000;119.000;11.0000;36.0000;
2005;6;14;19;75.0000;30.0000;121.000;9.00000;36.0000;
2005;6;14;20;73.0000;24.0000;109.000;9.00000;36.0000;
2005;6;14;21;67.0000;17.0000;93.0000;9.00000;36.0000;
2005;6;14;22;63.0000;17.0000;89.0000;8.00000;36.0000;
2005;6;14;23;54.0000;13.0000;74.0000;12.0000;36.0000;
2005;6;14;24;52.0000;14.0000;74.0000;13.0000;36.0000;
2005;6;15;1;38.0000;9.00000;52.0000;23.0000;47.0000;
2005;6;15;2;33.0000;9.00000;47.0000;25.0000;47.0000;
2005;6;15;3;31.0000;10.0000;47.0000;25.0000;47.0000;
2005;6;15;4;24.0000;9.00000;37.0000;35.0000;47.0000;
2005;6;15;5;26.0000;9.00000;40.0000;33.0000;47.0000;
2005;6;15;6;38.0000;13.0000;57.0000;20.0000;47.0000;
2005;6;15;7;41.0000;15.0000;65.0000;15.0000;47.0000;
2005;6;15;8;48.0000;23.0000;83.0000;10.0000;47.0000;
2005;6;15;9;57.0000;38.0000;115.000;7.00000;47.0000;
2005;6;15;10;54.0000;32.0000;103.000;7.00000;47.0000;
2005;6;15;11;46.0000;23.0000;81.0000;18.0000;47.0000;
2005;6;15;12;43.0000;16.0000;68.0000;37.0000;47.0000;
2005;6;15;13;47.0000;17.0000;74.0000;41.0000;47.0000;
2005;6;15;14;42.0000;15.0000;65.0000;61.0000;47.0000;
2005;6;15;15;53.0000;15.0000;76.0000;69.0000;47.0000;
2005;6;15;16;44.0000;12.0000;62.0000;87.0000;47.0000;
2005;6;15;17;46.0000;12.0000;64.0000;90.0000;47.0000;
2005;6;15;18;56.0000;13.0000;76.0000;78.0000;47.0000;
2005;6;15;19;57.0000;14.0000;78.0000;76.0000;47.0000;
2005;6;15;20;61.0000;12.0000;79.0000;60.0000;47.0000;
2005;6;15;21;63.0000;12.0000;82.0000;35.0000;47.0000;
2005;6;15;22;67.0000;14.0000;89.0000;18.0000;47.0000;
2005;6;15;23;67.0000;15.0000;90.0000;19.0000;47.0000;
2005;6;15;24;71.0000;23.0000;106.000;7.00000;47.0000;
2005;6;16;1;55.0000;12.0000;74.0000;13.0000;26.0000;
2005;6;16;2;57.0000;14.0000;79.0000;8.00000;26.0000;
2005;6;16;3;49.0000;10.0000;64.0000;13.0000;26.0000;
2005;6;16;4;52.0000;14.0000;74.0000;7.00000;26.0000;
2005;6;16;5;53.0000;18.0000;81.0000;6.00000;26.0000;
2005;6;16;6;53.0000;28.0000;95.0000;7.00000;26.0000;
2005;6;16;7;56.0000;35.0000;111.000;9.00000;26.0000;
2005;6;16;8;72.0000;56.0000;158.000;10.0000;26.0000;
2005;6;16;9;73.0000;44.0000;141.000;15.0000;26.0000;
2005;6;16;10;70.0000;33.0000;121.000;19.0000;26.0000;
2005;6;16;11;69.0000;28.0000;112.000;33.0000;26.0000;
2005;6;16;12;53.0000;18.0000;80.0000;51.0000;26.0000;
2005;6;16;13;51.0000;20.0000;81.0000;51.0000;26.0000;
2005;6;16;14;45.0000;14.0000;66.0000;71.0000;26.0000;
2005;6;16;15;37.0000;11.0000;55.0000;86.0000;26.0000;
2005;6;16;16;36.0000;10.0000;51.0000;103.000;26.0000;
2005;6;16;17;39.0000;10.0000;55.0000;112.000;26.0000;
2005;6;16;18;45.0000;11.0000;61.0000;107.000;26.0000;
2005;6;16;19;50.0000;12.0000;69.0000;94.0000;26.0000;
2005;6;16;20;53.0000;10.0000;68.0000;98.0000;26.0000;
2005;6;16;21;55.0000;8.00000;67.0000;85.0000;26.0000;
2005;6;16;22;77.0000;10.0000;92.0000;51.0000;26.0000;
2005;6;16;23;103.000;21.0000;136.000;17.0000;26.0000;
2005;6;16;24;112.000;34.0000;164.000;6.00000;26.0000;
2005;6;17;1;106.000;26.0000;146.000;6.00000;-999;
2005;6;17;2;73.0000;11.0000;89.0000;18.0000;-999;
2005;6;17;3;50.0000;11.0000;66.0000;35.0000;-999;
2005;6;17;4;37.0000;9.00000;50.0000;54.0000;-999;
2005;6;17;5;36.0000;9.00000;49.0000;61.0000;-999;
2005;6;17;6;58.0000;15.0000;81.0000;29.0000;-999;
2005;6;17;7;83.0000;38.0000;141.000;12.0000;-999;
2005;6;17;8;82.0000;32.0000;132.000;20.0000;-999;
2005;6;17;9;70.0000;24.0000;106.000;32.0000;-999;
2005;6;17;10;53.0000;20.0000;83.0000;45.0000;-999;
2005;6;17;11;53.0000;18.0000;80.0000;51.0000;-999;
2005;6;17;12;47.0000;15.0000;71.0000;65.0000;-999;
2005;6;17;13;42.0000;14.0000;64.0000;77.0000;-999;
2005;6;17;14;35.0000;10.0000;51.0000;99.0000;-999;
2005;6;17;15;37.0000;10.0000;53.0000;113.000;-999;
2005;6;17;16;44.0000;12.0000;62.0000;110.000;-999;
2005;6;17;17;49.0000;14.0000;70.0000;105.000;-999;
2005;6;17;18;61.0000;13.0000;80.0000;96.0000;-999;
2005;6;17;19;51.0000;11.0000;69.0000;104.000;-999;
2005;6;17;20;45.0000;10.0000;61.0000;109.000;-999;
2005;6;17;21;46.0000;9.00000;59.0000;106.000;-999;
2005;6;17;22;52.0000;8.00000;65.0000;97.0000;-999;
2005;6;17;23;80.0000;16.0000;104.000;47.0000;-999;
2005;6;17;24;88.0000;14.0000;110.000;28.0000;-999;
2005;6;18;1;73.0000;11.0000;89.0000;32.0000;58.0000;
2005;6;18;2;56.0000;9.00000;70.0000;43.0000;58.0000;
2005;6;18;3;63.0000;13.0000;83.0000;33.0000;58.0000;
2005;6;18;4;66.0000;10.0000;82.0000;20.0000;58.0000;
2005;6;18;5;69.0000;16.0000;93.0000;12.0000;58.0000;
2005;6;18;6;66.0000;17.0000;92.0000;14.0000;58.0000;
2005;6;18;7;63.0000;22.0000;98.0000;25.0000;58.0000;
2005;6;18;8;63.0000;16.0000;87.0000;40.0000;58.0000;
2005;6;18;9;61.0000;16.0000;85.0000;45.0000;58.0000;
2005;6;18;10;59.0000;15.0000;81.0000;58.0000;58.0000;
2005;6;18;11;49.0000;12.0000;68.0000;80.0000;58.0000;
2005;6;18;12;35.0000;10.0000;51.0000;116.000;58.0000;
2005;6;18;13;36.0000;11.0000;53.0000;135.000;58.0000;
2005;6;18;14;32.0000;10.0000;47.0000;147.000;58.0000;
2005;6;18;15;35.0000;11.0000;51.0000;150.000;58.0000;
2005;6;18;16;36.0000;11.0000;52.0000;144.000;58.0000;
2005;6;18;17;31.0000;9.00000;45.0000;145.000;58.0000;
2005;6;18;18;36.0000;11.0000;53.0000;119.000;58.0000;
2005;6;18;19;43.0000;11.0000;60.0000;112.000;58.0000;
2005;6;18;20;34.0000;9.00000;47.0000;116.000;58.0000;
2005;6;18;21;47.0000;9.00000;60.0000;90.0000;58.0000;
2005;6;18;22;91.0000;26.0000;132.000;34.0000;58.0000;
2005;6;18;23;126.000;53.0000;208.000;10.0000;58.0000;
2005;6;18;24;101.000;26.0000;141.000;21.0000;58.0000;
2005;6;19;1;75.0000;15.0000;98.0000;33.0000;36.0000;
2005;6;19;2;91.0000;21.0000;123.000;11.0000;36.0000;
2005;6;19;3;86.0000;14.0000;108.000;15.0000;36.0000;
2005;6;19;4;66.0000;12.0000;84.0000;35.0000;36.0000;
2005;6;19;5;46.0000;9.00000;60.0000;60.0000;36.0000;
2005;6;19;6;42.0000;11.0000;59.0000;60.0000;36.0000;
2005;6;19;7;38.0000;11.0000;55.0000;61.0000;36.0000;
2005;6;19;8;42.0000;15.0000;65.0000;59.0000;36.0000;
2005;6;19;9;30.0000;12.0000;49.0000;64.0000;36.0000;
2005;6;19;10;33.0000;13.0000;53.0000;65.0000;36.0000;
2005;6;19;11;34.0000;13.0000;53.0000;75.0000;36.0000;
2005;6;19;12;29.0000;10.0000;44.0000;91.0000;36.0000;
2005;6;19;13;29.0000;10.0000;44.0000;104.000;36.0000;
2005;6;19;14;25.0000;10.0000;40.0000;111.000;36.0000;
2005;6;19;15;29.0000;12.0000;47.0000;116.000;36.0000;
2005;6;19;16;24.0000;10.0000;40.0000;138.000;36.0000;
2005;6;19;17;35.0000;12.0000;53.0000;126.000;36.0000;
2005;6;19;18;32.0000;9.00000;47.0000;126.000;36.0000;
2005;6;19;19;37.0000;11.0000;54.0000;105.000;36.0000;
2005;6;19;20;44.0000;12.0000;62.0000;85.0000;36.0000;
2005;6;19;21;39.0000;8.00000;52.0000;83.0000;36.0000;
2005;6;19;22;40.0000;8.00000;53.0000;72.0000;36.0000;
2005;6;19;23;38.0000;10.0000;53.0000;67.0000;36.0000;
2005;6;19;24;32.0000;9.00000;46.0000;79.0000;36.0000;
2005;6;20;1;28.0000;9.00000;41.0000;72.0000;19.0000;
2005;6;20;2;25.0000;9.00000;40.0000;63.0000;19.0000;
2005;6;20;3;24.0000;8.00000;37.0000;62.0000;19.0000;
2005;6;20;4;24.0000;8.00000;36.0000;67.0000;19.0000;
2005;6;20;5;25.0000;8.00000;38.0000;69.0000;19.0000;
2005;6;20;6;37.0000;10.0000;52.0000;53.0000;19.0000;
2005;6;20;7;52.0000;17.0000;78.0000;35.0000;19.0000;
2005;6;20;8;54.0000;19.0000;83.0000;37.0000;19.0000;
2005;6;20;9;53.0000;21.0000;86.0000;37.0000;19.0000;
2005;6;20;10;63.0000;36.0000;118.000;30.0000;19.0000;
2005;6;20;11;50.0000;23.0000;85.0000;45.0000;19.0000;
2005;6;20;12;42.0000;16.0000;67.0000;61.0000;19.0000;
2005;6;20;13;32.0000;11.0000;49.0000;83.0000;19.0000;
2005;6;20;14;42.0000;13.0000;62.0000;84.0000;19.0000;
2005;6;20;15;40.0000;12.0000;58.0000;110.000;19.0000;
2005;6;20;16;40.0000;13.0000;60.0000;123.000;19.0000;
2005;6;20;17;36.0000;10.0000;51.0000;134.000;19.0000;
2005;6;20;18;37.0000;11.0000;54.0000;128.000;19.0000;
2005;6;20;19;47.0000;11.0000;64.0000;114.000;19.0000;
2005;6;20;20;45.0000;10.0000;60.0000;112.000;19.0000;
2005;6;20;21;32.0000;8.00000;45.0000;130.000;19.0000;
2005;6;20;22;-999;-999;-999;-999;19.0000;
2005;6;20;23;60.0000;12.0000;78.0000;65.0000;19.0000;
2005;6;20;24;44.0000;9.00000;59.0000;69.0000;19.0000;
2005;6;21;1;33.0000;8.00000;45.0000;62.0000;39.0000;
2005;6;21;2;27.0000;8.00000;39.0000;66.0000;39.0000;
2005;6;21;3;27.0000;10.0000;42.0000;68.0000;39.0000;
2005;6;21;4;25.0000;8.00000;38.0000;69.0000;39.0000;
2005;6;21;5;29.0000;9.00000;42.0000;64.0000;39.0000;
2005;6;21;6;52.0000;15.0000;76.0000;36.0000;39.0000;
2005;6;21;7;77.0000;36.0000;132.000;17.0000;39.0000;
2005;6;21;8;79.0000;37.0000;136.000;17.0000;39.0000;
2005;6;21;9;70.0000;33.0000;121.000;27.0000;39.0000;
2005;6;21;10;59.0000;26.0000;99.0000;36.0000;39.0000;
2005;6;21;11;52.0000;21.0000;83.0000;54.0000;39.0000;
2005;6;21;12;50.0000;19.0000;78.0000;59.0000;39.0000;
2005;6;21;13;47.0000;17.0000;72.0000;67.0000;39.0000;
2005;6;21;14;44.0000;14.0000;66.0000;89.0000;39.0000;
2005;6;21;15;42.0000;12.0000;60.0000;118.000;39.0000;
2005;6;21;16;42.0000;11.0000;60.0000;136.000;39.0000;
2005;6;21;17;50.0000;12.0000;69.0000;143.000;39.0000;
