year;month;day;hour;TEMP;WS;WD;
2005; 4;10; 4;8.71;0.40;269.;
2005; 4;10; 5;8.51;0.50;254.;
2005; 4;10; 6;8.61;0.20;255.;
2005; 4;10; 7;8.11;0.90;82.0;
2005; 4;10; 8;8.41;0.70;36.0;
2005; 4;10; 9;9.11;0.80;268.;
2005; 4;10;10;10.1;0.40;175.;
2005; 4;10;11;10.1;0.90;157.;
2005; 4;10;12;10.8;0.60;165.;
2005; 4;10;13;11.0;1.90;80.0;
2005; 4;10;14;11.3;1.90;87.0;
2005; 4;10;15;11.6;1.60;77.0;
2005; 4;10;16;11.8;3.00;75.0;
2005; 4;10;17;11.2;2.80;84.0;
2005; 4;10;18;10.4;2.40;80.0;
2005; 4;10;19;9.61;2.70;78.0;
2005; 4;10;20;9.01;2.50;72.0;
2005; 4;10;21;8.61;3.30;72.0;
2005; 4;10;22;8.21;2.20;77.0;
2005; 4;10;23;8.01;2.20;68.0;
2005; 4;10;24;7.61;1.70;65.0;
2005; 4;11; 1;8.01;0.70;277.;
2005; 4;11; 2;8.21;0.90;228.;
2005; 4;11; 3;7.81;1.20;176.;
2005; 4;11; 4;7.51;1.10;195.;
2005; 4;11; 5;7.31;0.70;192.;
2005; 4;11; 6;7.31;0.80;160.;
2005; 4;11; 7;7.41;0.60;220.;
2005; 4;11; 8;7.61;1.00;266.;
2005; 4;11; 9;7.91;0.70;224.;
2005; 4;11;10;-999;-999;-999;
2005; 4;11;11;8.71;0.80;232.;
2005; 4;11;12;9.51;0.40;208.;
2005; 4;11;13;9.51;1.00;187.;
2005; 4;11;14;9.21;1.40;147.;
2005; 4;11;15;9.11;1.00;179.;
2005; 4;11;16;-999;-999;-999;
2005; 4;11;17;9.41;0.00;230.;
2005; 4;11;18;9.71;0.40;196.;
2005; 4;11;19;9.71;0.80;130.;
2005; 4;11;20;9.71;0.80;136.;
2005; 4;11;21;9.51;0.90;99.0;
2005; 4;11;22;9.41;0.50;68.0;
2005; 4;11;23;9.61;0.30;5.00;
2005; 4;11;24;9.51;0.80;39.0;
2005; 4;12; 1;9.11;1.10;37.0;
2005; 4;12; 2;9.11;1.10;37.0;
2005; 4;12; 3;9.11;0.50;321.;
2005; 4;12; 4;9.31;0.50;271.;
2005; 4;12; 5;9.31;1.60;69.0;
2005; 4;12; 6;8.91;1.80;80.0;
2005; 4;12; 7;8.91;0.50;207.;
2005; 4;12; 8;8.91;1.00;252.;
2005; 4;12; 9;9.11;0.90;268.;
2005; 4;12;10;9.81;0.70;260.;
2005; 4;12;11;10.4;0.40;206.;
2005; 4;12;12;-999;-999;-999;
2005; 4;12;13;11.5;1.20;237.;
2005; 4;12;14;11.1;2.60;107.;
2005; 4;12;15;-999;-999;-999;
2005; 4;12;16;10.4;3.40;66.0;
2005; 4;12;17;9.91;3.30;65.0;
2005; 4;12;18;-999;-999;-999;
2005; 4;12;19;9.71;2.50;42.0;
2005; 4;12;20;8.61;2.00;39.0;
2005; 4;12;21;-999;-999;-999;
2005; 4;12;22;8.91;1.10;38.0;
2005; 4;12;23;9.11;0.80;285.;
2005; 4;12;24;9.21;0.90;268.;
2005; 4;13; 1;9.21;0.50;263.;
2005; 4;13; 2;9.11;0.60;221.;
2005; 4;13; 3;8.91;0.50;230.;
2005; 4;13; 4;8.91;0.90;215.;
2005; 4;13; 5;8.01;0.90;181.;
2005; 4;13; 6;7.41;1.20;192.;
2005; 4;13; 7;7.41;1.30;221.;
2005; 4;13; 8;7.61;1.40;238.;
2005; 4;13; 9;8.61;1.50;196.;
2005; 4;13;10;9.31;1.20;220.;
2005; 4;13;11;11.0;0.90;216.;
2005; 4;13;12;13.3;1.40;171.;
2005; 4;13;13;14.2;1.40;182.;
2005; 4;13;14;-999;-999;-999;
2005; 4;13;15;17.3;2.00;247.;
2005; 4;13;16;17.8;1.70;225.;
2005; 4;13;17;-999;-999;-999;
2005; 4;13;18;19.5;0.20;234.;
2005; 4;13;19;18.9;0.70;211.;
2005; 4;13;20;-999;-999;-999;
2005; 4;13;21;-999;-999;-999;
2005; 4;13;22;15.8;0.90;139.;
2005; 4;13;23;15.2;0.90;104.;
2005; 4;13;24;14.6;0.90;103.;
2005; 4;14; 1;13.6;0.60;151.;
2005; 4;14; 2;13.1;0.40;267.;
2005; 4;14; 3;12.4;0.60;296.;
2005; 4;14; 4;12.0;0.60;271.;
2005; 4;14; 5;11.8;0.80;269.;
2005; 4;14; 6;11.3;0.60;271.;
2005; 4;14; 7;11.1;0.60;243.;
2005; 4;14; 8;11.7;1.20;215.;
2005; 4;14; 9;12.5;1.50;213.;
2005; 4;14;10;13.5;2.00;214.;
2005; 4;14;11;14.9;2.00;216.;
2005; 4;14;12;15.6;2.10;230.;
2005; 4;14;13;16.3;2.30;223.;
2005; 4;14;14;16.9;2.10;226.;
2005; 4;14;15;18.3;1.70;219.;
2005; 4;14;16;18.6;1.90;207.;
2005; 4;14;17;18.7;2.10;210.;
2005; 4;14;18;18.6;2.20;206.;
2005; 4;14;19;17.8;2.40;182.;
2005; 4;14;20;16.2;2.50;191.;
2005; 4;14;21;14.8;2.30;195.;
2005; 4;14;22;13.8;2.30;198.;
2005; 4;14;23;13.2;2.00;199.;
2005; 4;14;24;13.0;2.30;204.;
2005; 4;15; 1;12.8;2.70;209.;
2005; 4;15; 2;12.8;2.10;215.;
2005; 4;15; 3;12.8;1.60;233.;
2005; 4;15; 4;12.7;2.10;230.;
2005; 4;15; 5;12.5;1.40;224.;
2005; 4;15; 6;12.3;0.70;253.;
2005; 4;15; 7;12.3;1.00;268.;
2005; 4;15; 8;12.5;1.00;224.;
2005; 4;15; 9;12.8;1.30;209.;
2005; 4;15;10;13.3;1.50;201.;
2005; 4;15;11;15.0;1.50;212.;
2005; 4;15;12;16.5;1.10;180.;
2005; 4;15;13;17.2;1.40;157.;
2005; 4;15;14;17.4;1.50;171.;
2005; 4;15;15;17.6;1.50;175.;
2005; 4;15;16;17.5;1.20;234.;
2005; 4;15;17;17.3;1.40;316.;
2005; 4;15;18;16.6;1.70;327.;
2005; 4;15;19;16.7;1.40;318.;
2005; 4;15;20;16.4;1.20;42.0;
2005; 4;15;21;15.6;1.00;46.0;
2005; 4;15;22;15.1;0.90;250.;
2005; 4;15;23;14.3;1.10;261.;
2005; 4;15;24;13.1;1.90;275.;
2005; 4;16; 1;12.5;1.80;278.;
2005; 4;16; 2;12.3;1.40;272.;
2005; 4;16; 3;12.7;2.10;51.0;
2005; 4;16; 4;12.1;2.70;65.0;
2005; 4;16; 5;12.1;3.60;75.0;
2005; 4;16; 6;11.6;3.80;69.0;
2005; 4;16; 7;11.1;4.20;73.0;
2005; 4;16; 8;11.0;4.10;69.0;
2005; 4;16; 9;11.1;5.00;65.0;
2005; 4;16;10;11.6;6.10;68.0;
2005; 4;16;11;11.5;6.20;70.0;
2005; 4;16;12;9.31;3.40;92.0;
2005; 4;16;13;8.41;2.80;30.0;
2005; 4;16;14;8.41;2.70;43.0;
2005; 4;16;15;8.61;2.60;35.0;
2005; 4;16;16;9.11;3.60;31.0;
2005; 4;16;17;9.51;3.60;34.0;
2005; 4;16;18;9.91;3.50;39.0;
2005; 4;16;19;10.0;3.70;36.0;
2005; 4;16;20;9.51;2.90;41.0;
2005; 4;16;21;9.21;3.00;39.0;
2005; 4;16;22;9.01;2.40;39.0;
2005; 4;16;23;8.81;2.30;46.0;
2005; 4;16;24;8.71;1.90;50.0;
2005; 4;17; 1;8.41;2.10;66.0;
2005; 4;17; 2;8.11;1.70;78.0;
2005; 4;17; 3;7.91;1.20;48.0;
2005; 4;17; 4;7.41;1.80;38.0;
2005; 4;17; 5;7.41;2.30;51.0;
2005; 4;17; 6;7.51;1.70;50.0;
2005; 4;17; 7;7.71;1.10;37.0;
2005; 4;17; 8;7.81;1.40;60.0;
2005; 4;17; 9;7.51;2.10;53.0;
2005; 4;17;10;7.21;2.10;41.0;
2005; 4;17;11;7.71;1.70;36.0;
2005; 4;17;12;8.11;1.50;39.0;
2005; 4;17;13;8.21;1.50;36.0;
2005; 4;17;14;9.41;1.60;31.0;
2005; 4;17;15;11.5;1.20;69.0;
2005; 4;17;16;12.6;1.50;224.;
2005; 4;17;17;13.4;1.50;231.;
2005; 4;17;18;13.6;1.60;259.;
2005; 4;17;19;13.5;1.50;247.;
2005; 4;17;20;12.7;1.80;231.;
2005; 4;17;21;11.3;2.10;213.;
2005; 4;17;22;10.6;1.70;219.;
2005; 4;17;23;10.1;2.00;218.;
2005; 4;17;24;9.61;1.80;219.;
2005; 4;18; 1;9.11;1.70;214.;
2005; 4;18; 2;8.41;1.50;191.;
2005; 4;18; 3;8.01;1.40;199.;
2005; 4;18; 4;8.11;1.40;205.;
2005; 4;18; 5;8.21;0.80;231.;
2005; 4;18; 6;8.31;0.70;270.;
2005; 4;18; 7;8.61;0.50;247.;
2005; 4;18; 8;8.91;1.00;223.;
2005; 4;18; 9;9.41;0.70;250.;
2005; 4;18;10;11.0;1.30;223.;
2005; 4;18;11;13.2;1.80;225.;
2005; 4;18;12;14.3;2.40;218.;
2005; 4;18;13;15.6;2.30;211.;
2005; 4;18;14;16.8;2.10;218.;
2005; 4;18;15;17.8;2.10;194.;
2005; 4;18;16;18.5;2.40;198.;
2005; 4;18;17;18.9;2.30;204.;
2005; 4;18;18;18.9;2.50;193.;
2005; 4;18;19;16.5;3.00;187.;
2005; 4;18;20;14.8;2.40;187.;
2005; 4;18;21;13.7;2.20;207.;
2005; 4;18;22;12.8;1.90;222.;
2005; 4;18;23;11.9;2.00;226.;
2005; 4;18;24;11.4;1.90;240.;
2005; 4;19; 1;11.3;1.60;256.;
2005; 4;19; 2;11.2;1.30;269.;
2005; 4;19; 3;11.1;1.30;264.;
2005; 4;19; 4;10.8;1.00;270.;
2005; 4;19; 5;10.6;0.90;280.;
2005; 4;19; 6;10.6;0.80;315.;
2005; 4;19; 7;10.7;0.80;327.;
2005; 4;19; 8;11.3;0.90;325.;
2005; 4;19; 9;12.2;1.30;250.;
2005; 4;19;10;13.7;1.80;231.;
2005; 4;19;11;15.0;1.50;183.;
2005; 4;19;12;14.7;1.90;142.;
2005; 4;19;13;12.9;3.00;113.;
2005; 4;19;14;10.9;2.40;131.;
2005; 4;19;15;10.3;2.80;106.;
2005; 4;19;16;10.6;2.30;102.;
2005; 4;19;17;10.9;1.30;103.;
2005; 4;19;18;10.6;1.60;73.0;
2005; 4;19;19;10.5;2.50;59.0;
2005; 4;19;20;10.2;2.40;43.0;
2005; 4;19;21;9.71;1.40;325.;
2005; 4;19;22;9.81;0.90;344.;
2005; 4;19;23;10.0;1.30;278.;
2005; 4;19;24;9.41;1.70;275.;
2005; 4;20; 1;9.21;2.00;315.;
2005; 4;20; 2;9.11;2.10;309.;
2005; 4;20; 3;8.91;1.70;292.;
2005; 4;20; 4;8.61;1.10;275.;
2005; 4;20; 5;8.71;0.60;244.;
2005; 4;20; 6;8.61;1.40;250.;
2005; 4;20; 7;8.61;1.00;234.;
2005; 4;20; 8;9.01;1.00;212.;
2005; 4;20; 9;9.11;1.10;199.;
2005; 4;20;10;9.41;1.20;172.;
2005; 4;20;11;9.91;1.60;189.;
2005; 4;20;12;11.0;1.00;134.;
2005; 4;20;13;11.8;1.50;105.;
2005; 4;20;14;12.8;1.50;125.;
2005; 4;20;15;13.1;1.60;174.;
2005; 4;20;16;13.7;1.60;156.;
2005; 4;20;17;14.0;2.40;110.;
2005; 4;20;18;13.1;2.80;104.;
2005; 4;20;19;12.2;2.50;82.0;
2005; 4;20;20;11.7;2.00;68.0;
2005; 4;20;21;11.2;1.60;53.0;
2005; 4;20;22;10.9;1.00;52.0;
2005; 4;20;23;10.8;0.60;47.0;
2005; 4;20;24;10.7;0.80;43.0;
2005; 4;21; 1;10.5;0.80;52.0;
2005; 4;21; 2;-999;-999;-999;
2005; 4;21; 3;-999;-999;-999;
2005; 4;21; 4;-999;-999;-999;
2005; 4;21; 5;-999;-999;-999;
2005; 4;21; 6;-999;-999;-999;
2005; 4;21; 7;-999;-999;-999;
2005; 4;21; 8;9.31;0.30;220.;
2005; 4;21; 9;10.2;0.50;209.;
2005; 4;21;10;11.1;0.90;203.;
2005; 4;21;11;12.3;1.30;204.;
2005; 4;21;12;13.5;1.40;201.;
2005; 4;21;13;14.1;2.00;161.;
2005; 4;21;14;15.1;1.70;186.;
2005; 4;21;15;16.7;1.40;203.;
2005; 4;21;16;18.6;1.10;183.;
2005; 4;21;17;18.8;1.50;170.;
2005; 4;21;18;18.9;1.30;172.;
2005; 4;21;19;19.1;1.00;204.;
2005; 4;21;20;17.9;1.80;104.;
2005; 4;21;21;16.5;2.90;75.0;
2005; 4;21;22;12.9;5.70;62.0;
2005; 4;21;23;10.6;5.40;61.0;
2005; 4;21;24;9.31;3.90;57.0;
2005; 4;22; 1;9.51;2.70;47.0;
2005; 4;22; 2;9.11;3.10;62.0;
2005; 4;22; 3;8.81;2.20;43.0;
2005; 4;22; 4;8.91;2.10;41.0;
2005; 4;22; 5;8.91;1.90;29.0;
2005; 4;22; 6;8.91;2.50;42.0;
2005; 4;22; 7;8.81;2.30;47.0;
2005; 4;22; 8;8.81;3.30;65.0;
2005; 4;22; 9;9.01;3.20;60.0;
2005; 4;22;10;10.0;2.90;55.0;
2005; 4;22;11;11.0;2.80;62.0;
2005; 4;22;12;11.9;2.60;62.0;
2005; 4;22;13;12.1;2.10;54.0;
2005; 4;22;14;13.3;1.70;49.0;
2005; 4;22;15;13.9;1.50;67.0;
2005; 4;22;16;14.5;1.60;46.0;
2005; 4;22;17;14.8;1.50;67.0;
2005; 4;22;18;15.6;1.30;160.;
2005; 4;22;19;15.1;2.00;178.;
2005; 4;22;20;14.4;1.40;199.;
2005; 4;22;21;13.4;1.10;194.;
2005; 4;22;22;13.0;0.80;159.;
2005; 4;22;23;13.0;0.90;113.;
2005; 4;22;24;12.6;1.30;100.;
2005; 4;23; 1;11.9;1.20;50.0;
2005; 4;23; 2;11.1;1.20;42.0;
2005; 4;23; 3;10.8;1.50;39.0;
2005; 4;23; 4;10.2;2.20;41.0;
2005; 4;23; 5;9.81;2.20;39.0;
2005; 4;23; 6;9.51;2.20;45.0;
2005; 4;23; 7;9.21;2.30;63.0;
2005; 4;23; 8;9.21;1.60;59.0;
2005; 4;23; 9;9.51;2.20;54.0;
2005; 4;23;10;10.2;2.00;47.0;
2005; 4;23;11;10.8;1.80;64.0;
2005; 4;23;12;11.9;1.80;76.0;
2005; 4;23;13;13.2;1.50;95.0;
2005; 4;23;14;13.6;1.20;146.;
2005; 4;23;15;14.6;1.20;110.;
2005; 4;23;16;14.9;1.70;155.;
2005; 4;23;17;14.3;1.80;185.;
2005; 4;23;18;13.4;2.40;183.;
2005; 4;23;19;12.7;2.20;170.;
2005; 4;23;20;12.7;1.20;186.;
2005; 4;23;21;12.5;1.00;171.;
2005; 4;23;22;12.4;0.80;207.;
2005; 4;23;23;12.5;0.50;207.;
2005; 4;23;24;12.6;0.80;268.;
2005; 4;24; 1;12.6;0.80;264.;
2005; 4;24; 2;12.4;0.70;278.;
2005; 4;24; 3;11.3;1.50;190.;
2005; 4;24; 4;11.0;0.50;220.;
2005; 4;24; 5;11.4;0.80;266.;
2005; 4;24; 6;11.4;0.90;300.;
2005; 4;24; 7;11.2;1.10;326.;
2005; 4;24; 8;11.2;0.70;73.0;
2005; 4;24; 9;11.0;0.60;46.0;
2005; 4;24;10;10.9;0.90;44.0;
2005; 4;24;11;10.7;2.00;73.0;
2005; 4;24;12;10.5;2.20;69.0;
2005; 4;24;13;10.5;2.00;47.0;
2005; 4;24;14;10.5;2.10;61.0;
2005; 4;24;15;10.5;1.80;61.0;
2005; 4;24;16;10.5;1.80;45.0;
2005; 4;24;17;10.6;2.30;41.0;
2005; 4;24;18;10.9;1.90;36.0;
2005; 4;24;19;10.8;1.90;34.0;
2005; 4;24;20;10.4;1.60;26.0;
2005; 4;24;21;9.81;1.80;28.0;
2005; 4;24;22;9.71;2.10;23.0;
2005; 4;24;23;9.61;2.00;31.0;
2005; 4;24;24;9.51;1.70;29.0;
2005; 4;25; 1;9.51;1.60;33.0;
2005; 4;25; 2;9.51;1.50;35.0;
2005; 4;25; 3;9.71;1.10;352.;
2005; 4;25; 4;9.71;0.80;281.;
2005; 4;25; 5;9.41;1.00;277.;
2005; 4;25; 6;9.11;1.60;315.;
2005; 4;25; 7;9.11;1.70;318.;
2005; 4;25; 8;9.01;1.60;298.;
2005; 4;25; 9;9.11;1.20;244.;
2005; 4;25;10;9.71;0.50;260.;
2005; 4;25;11;9.81;1.30;272.;
2005; 4;25;12;10.1;1.00;236.;
2005; 4;25;13;11.5;0.70;214.;
2005; 4;25;14;12.9;1.00;215.;
2005; 4;25;15;14.5;1.40;214.;
2005; 4;25;16;15.0;0.90;280.;
2005; 4;25;17;15.6;1.20;223.;
2005; 4;25;18;16.3;2.10;177.;
2005; 4;25;19;15.5;1.90;225.;
2005; 4;25;20;14.6;1.70;228.;
2005; 4;25;21;14.0;1.50;238.;
2005; 4;25;22;13.4;1.00;231.;
2005; 4;25;23;13.1;1.30;232.;
2005; 4;25;24;12.9;1.30;234.;
2005; 4;26; 1;12.3;1.20;234.;
2005; 4;26; 2;12.1;1.50;228.;
2005; 4;26; 3;11.6;1.50;221.;
2005; 4;26; 4;10.8;1.40;241.;
2005; 4;26; 5;10.0;1.30;249.;
2005; 4;26; 6;9.81;1.50;250.;
2005; 4;26; 7;10.5;1.50;273.;
2005; 4;26; 8;11.4;1.40;259.;
2005; 4;26; 9;12.7;1.90;239.;
2005; 4;26;10;14.8;2.10;220.;
2005; 4;26;11;16.7;2.10;205.;
2005; 4;26;12;18.3;2.30;207.;
2005; 4;26;13;20.3;2.10;211.;
2005; 4;26;14;21.4;2.40;214.;
2005; 4;26;15;22.5;2.60;211.;
2005; 4;26;16;23.0;2.70;207.;
2005; 4;26;17;22.8;2.60;182.;
2005; 4;26;18;22.7;2.30;191.;
2005; 4;26;19;22.4;1.70;204.;
2005; 4;26;20;22.0;1.30;226.;
2005; 4;26;21;19.5;2.00;194.;
2005; 4;26;22;17.6;1.80;206.;
2005; 4;26;23;16.6;1.40;228.;
2005; 4;26;24;15.7;1.30;244.;
2005; 4;27; 1;15.2;1.10;259.;
2005; 4;27; 2;15.0;0.80;252.;
2005; 4;27; 3;14.6;0.80;251.;
2005; 4;27; 4;14.1;0.70;266.;
2005; 4;27; 5;13.7;0.30;268.;
2005; 4;27; 6;13.4;0.10;211.;
2005; 4;27; 7;13.5;0.40;271.;
2005; 4;27; 8;14.5;0.40;296.;
2005; 4;27; 9;15.3;1.00;40.0;
2005; 4;27;10;16.3;1.10;317.;
2005; 4;27;11;17.6;1.60;307.;
2005; 4;27;12;19.1;1.40;56.0;
2005; 4;27;13;20.3;1.30;68.0;
2005; 4;27;14;21.2;1.80;109.;
2005; 4;27;15;22.0;1.90;150.;
2005; 4;27;16;22.4;1.80;171.;
2005; 4;27;17;22.9;1.20;184.;
2005; 4;27;18;22.3;1.00;178.;
2005; 4;27;19;22.4;1.00;200.;
2005; 4;27;20;21.8;0.80;187.;
2005; 4;27;21;20.4;0.70;122.;
2005; 4;27;22;19.6;0.60;106.;
2005; 4;27;23;19.0;0.50;130.;
2005; 4;27;24;17.6;1.60;219.;
2005; 4;28; 1;16.6;1.30;223.;
2005; 4;28; 2;16.0;1.20;247.;
2005; 4;28; 3;15.5;1.20;259.;
2005; 4;28; 4;15.1;1.30;259.;
2005; 4;28; 5;14.7;0.80;286.;
2005; 4;28; 6;14.4;0.80;284.;
2005; 4;28; 7;14.3;0.50;349.;
2005; 4;28; 8;15.2;0.40;352.;
2005; 4;28; 9;16.3;1.00;118.;
2005; 4;28;10;16.5;2.00;70.0;
2005; 4;28;11;17.2;2.00;66.0;
2005; 4;28;12;18.8;1.80;76.0;
2005; 4;28;13;20.2;1.80;58.0;
2005; 4;28;14;21.1;2.00;64.0;
2005; 4;28;15;21.5;2.00;60.0;
2005; 4;28;16;21.4;2.30;55.0;
2005; 4;28;17;21.6;2.20;67.0;
2005; 4;28;18;21.7;1.90;51.0;
2005; 4;28;19;21.5;2.10;62.0;
2005; 4;28;20;21.1;1.90;65.0;
2005; 4;28;21;20.4;1.80;73.0;
2005; 4;28;22;19.8;1.50;76.0;
2005; 4;28;23;19.1;0.90;57.0;
2005; 4;28;24;18.6;0.60;43.0;
2005; 4;29; 1;18.3;1.10;35.0;
2005; 4;29; 2;17.7;1.10;35.0;
2005; 4;29; 3;17.4;0.80;350.;
2005; 4;29; 4;16.9;1.10;42.0;
2005; 4;29; 5;16.8;0.80;42.0;
2005; 4;29; 6;16.7;1.10;28.0;
2005; 4;29; 7;16.6;0.90;41.0;
2005; 4;29; 8;16.7;1.30;42.0;
2005; 4;29; 9;-999;-999;-999;
2005; 4;29;10;-999;-999;-999;
2005; 4;29;11;-999;-999;-999;
2005; 4;29;12;-999;-999;-999;
2005; 4;29;13;-999;-999;-999;
2005; 4;29;14;-999;-999;-999;
2005; 4;29;15;-999;-999;-999;
2005; 4;29;16;-999;-999;-999;
2005; 4;29;17;-999;-999;-999;
2005; 4;29;18;-999;-999;-999;
2005; 4;29;19;-999;-999;-999;
2005; 4;29;20;-999;-999;-999;
2005; 4;29;21;-999;-999;-999;
2005; 4;29;22;-999;-999;-999;
2005; 4;29;23;-999;-999;-999;
2005; 4;29;24;-999;-999;-999;
2005; 4;30; 1;-999;-999;-999;
2005; 4;30; 2;17.2;1.50;41.0;
2005; 4;30; 3;16.8;1.10;35.0;
2005; 4;30; 4;16.5;1.60;33.0;
2005; 4;30; 5;16.3;1.60;32.0;
2005; 4;30; 6;16.2;1.10;38.0;
2005; 4;30; 7;16.2;0.90;48.0;
2005; 4;30; 8;16.5;1.10;38.0;
2005; 4;30; 9;17.4;1.30;44.0;
2005; 4;30;10;18.6;1.10;64.0;
2005; 4;30;11;19.6;1.30;97.0;
2005; 4;30;12;20.6;1.50;101.;
2005; 4;30;13;21.7;1.60;91.0;
2005; 4;30;14;23.2;1.40;94.0;
2005; 4;30;15;23.7;1.80;102.;
2005; 4;30;16;24.2;1.90;78.0;
2005; 4;30;17;24.2;1.90;90.0;
2005; 4;30;18;24.0;2.00;69.0;
2005; 4;30;19;23.8;2.00;72.0;
2005; 4;30;20;23.1;2.00;66.0;
2005; 4;30;21;22.2;1.80;68.0;
2005; 4;30;22;21.4;1.50;69.0;
2005; 4;30;23;20.7;1.50;54.0;
2005; 4;30;24;20.1;1.50;49.0;
2005; 5; 1; 1;19.4;2.10;39.0;
2005; 5; 1; 2;18.7;1.90;42.0;
2005; 5; 1; 3;18.0;2.10;47.0;
2005; 5; 1; 4;17.4;2.10;40.0;
2005; 5; 1; 5;17.2;1.40;36.0;
2005; 5; 1; 6;17.4;1.40;40.0;
2005; 5; 1; 7;17.2;1.10;47.0;
2005; 5; 1; 8;17.7;1.20;42.0;
2005; 5; 1; 9;18.8;1.50;50.0;
2005; 5; 1;10;20.0;1.40;60.0;
2005; 5; 1;11;21.1;1.50;77.0;
2005; 5; 1;12;22.7;1.50;114.;
2005; 5; 1;13;23.7;1.40;162.;
2005; 5; 1;14;24.6;1.40;108.;
2005; 5; 1;15;25.9;1.20;108.;
2005; 5; 1;16;26.4;1.20;173.;
2005; 5; 1;17;26.6;1.60;182.;
2005; 5; 1;18;26.8;1.20;126.;
2005; 5; 1;19;26.5;1.00;188.;
2005; 5; 1;20;25.3;1.00;126.;
2005; 5; 1;21;24.2;1.10;106.;
2005; 5; 1;22;22.7;2.10;178.;
2005; 5; 1;23;21.6;1.60;194.;
2005; 5; 1;24;21.2;1.80;199.;
2005; 5; 2; 1;20.7;1.10;230.;
2005; 5; 2; 2;19.9;1.00;283.;
2005; 5; 2; 3;19.5;0.60;296.;
2005; 5; 2; 4;19.1;0.70;47.0;
2005; 5; 2; 5;18.4;0.90;48.0;
2005; 5; 2; 6;18.0;0.90;52.0;
2005; 5; 2; 7;17.8;0.90;56.0;
2005; 5; 2; 8;18.3;1.10;95.0;
2005; 5; 2; 9;19.2;1.20;95.0;
2005; 5; 2;10;21.1;0.80;71.0;
2005; 5; 2;11;23.0;0.90;181.;
2005; 5; 2;12;23.9;1.60;164.;
2005; 5; 2;13;24.7;1.70;173.;
2005; 5; 2;14;25.2;2.00;206.;
2005; 5; 2;15;26.1;1.90;190.;
2005; 5; 2;16;26.4;2.00;173.;
2005; 5; 2;17;26.5;2.20;207.;
2005; 5; 2;18;26.5;2.10;204.;
2005; 5; 2;19;25.7;2.10;193.;
2005; 5; 2;20;24.4;2.00;193.;
2005; 5; 2;21;23.1;1.50;170.;
2005; 5; 2;22;22.0;1.90;185.;
2005; 5; 2;23;21.3;1.30;189.;
2005; 5; 2;24;20.9;1.20;210.;
2005; 5; 3; 1;20.4;1.50;234.;
2005; 5; 3; 2;19.8;1.40;256.;
2005; 5; 3; 3;19.5;1.30;279.;
2005; 5; 3; 4;19.6;1.40;237.;
2005; 5; 3; 5;19.3;1.30;229.;
2005; 5; 3; 6;18.6;0.70;243.;
2005; 5; 3; 7;18.7;0.50;229.;
2005; 5; 3; 8;18.8;0.70;184.;
2005; 5; 3; 9;19.0;0.80;203.;
2005; 5; 3;10;19.9;0.90;237.;
2005; 5; 3;11;21.5;1.30;254.;
2005; 5; 3;12;22.7;2.10;205.;
2005; 5; 3;13;22.7;2.20;199.;
2005; 5; 3;14;22.5;2.20;215.;
2005; 5; 3;15;23.4;1.50;191.;
2005; 5; 3;16;24.7;1.40;200.;
2005; 5; 3;17;25.1;1.80;172.;
2005; 5; 3;18;24.2;2.80;180.;
2005; 5; 3;19;22.6;2.80;178.;
2005; 5; 3;20;21.5;2.60;188.;
2005; 5; 3;21;20.6;4.60;214.;
2005; 5; 3;22;18.8;3.30;231.;
2005; 5; 3;23;16.9;2.00;3.00;
2005; 5; 3;24;17.0;1.20;126.;
2005; 5; 4; 1;16.9;0.60;228.;
2005; 5; 4; 2;16.5;0.50;213.;
2005; 5; 4; 3;16.0;0.40;276.;
2005; 5; 4; 4;15.4;0.90;273.;
2005; 5; 4; 5;14.9;0.40;257.;
2005; 5; 4; 6;14.5;1.00;238.;
2005; 5; 4; 7;14.2;1.10;248.;
2005; 5; 4; 8;15.2;1.20;270.;
2005; 5; 4; 9;17.0;1.40;251.;
2005; 5; 4;10;18.2;1.70;254.;
2005; 5; 4;11;19.6;1.70;235.;
2005; 5; 4;12;21.1;1.80;244.;
2005; 5; 4;13;21.8;2.20;205.;
2005; 5; 4;14;22.7;1.70;197.;
2005; 5; 4;15;23.1;2.20;186.;
2005; 5; 4;16;23.9;2.20;206.;
2005; 5; 4;17;24.4;2.50;212.;
2005; 5; 4;18;23.8;2.30;222.;
2005; 5; 4;19;22.6;1.80;221.;
2005; 5; 4;20;22.2;1.30;229.;
2005; 5; 4;21;19.8;2.10;65.0;
2005; 5; 4;22;18.6;1.30;54.0;
2005; 5; 4;23;19.1;2.20;317.;
2005; 5; 4;24;18.1;1.40;213.;
2005; 5; 5; 1;17.9;1.00;253.;
2005; 5; 5; 2;17.5;1.20;267.;
2005; 5; 5; 3;16.0;1.60;142.;
2005; 5; 5; 4;14.6;1.60;137.;
2005; 5; 5; 5;14.2;1.00;93.0;
2005; 5; 5; 6;13.6;1.60;42.0;
2005; 5; 5; 7;13.5;1.90;40.0;
2005; 5; 5; 8;14.3;2.30;37.0;
2005; 5; 5; 9;15.4;1.90;53.0;
2005; 5; 5;10;16.2;2.50;69.0;
2005; 5; 5;11;17.7;2.30;77.0;
2005; 5; 5;12;18.6;1.90;103.;
2005; 5; 5;13;19.8;1.70;88.0;
2005; 5; 5;14;21.2;1.70;141.;
2005; 5; 5;15;22.2;1.50;104.;
2005; 5; 5;16;22.3;2.10;100.;
