year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;6;29;20;8.00000;0.000000;8.00000;109.000;49.0000;
2005;6;29;21;8.00000;0.000000;8.00000;72.0000;49.0000;
2005;6;29;22;19.0000;2.00000;22.0667;36.0000;49.0000;
2005;6;29;23;27.0000;6.00000;36.2000;23.0000;49.0000;
2005;6;29;24;20.0000;3.00000;24.6000;42.0000;49.0000;
2005;6;30;1;8.00000;0.000000;8.00000;61.0000;23.0000;
2005;6;30;2;10.0000;0.000000;10.0000;51.0000;23.0000;
2005;6;30;3;13.0000;1.00000;14.5333;25.0000;23.0000;
2005;6;30;4;16.0000;2.00000;19.0667;18.0000;23.0000;
2005;6;30;5;-999;-999;-999;9.00000;23.0000;
2005;6;30;6;23.0000;19.0000;52.1333;6.00000;23.0000;
2005;6;30;7;17.0000;21.0000;49.2000;22.0000;23.0000;
2005;6;30;8;18.0000;8.00000;30.2667;54.0000;23.0000;
2005;6;30;9;16.0000;2.00000;19.0667;71.0000;23.0000;
2005;6;30;10;14.0000;1.00000;15.5333;82.0000;23.0000;
2005;6;30;11;9.00000;0.000000;9.00000;96.0000;23.0000;
2005;6;30;12;10.0000;0.000000;10.0000;115.000;23.0000;
2005;6;30;13;16.0000;0.000000;16.0000;117.000;23.0000;
2005;6;30;14;16.0000;0.000000;16.0000;134.000;23.0000;
2005;6;30;15;11.0000;0.000000;11.0000;153.000;23.0000;
2005;6;30;16;9.00000;0.000000;9.00000;158.000;23.0000;
2005;6;30;17;8.00000;0.000000;8.00000;150.000;23.0000;
2005;6;30;18;8.00000;0.000000;8.00000;148.000;23.0000;
2005;6;30;19;12.0000;0.000000;12.0000;136.000;23.0000;
2005;6;30;20;17.0000;1.00000;18.5333;104.000;23.0000;
2005;6;30;21;24.0000;4.00000;30.1333;83.0000;23.0000;
2005;6;30;22;18.0000;1.00000;19.5333;86.0000;23.0000;
2005;6;30;23;17.0000;3.00000;21.6000;72.0000;23.0000;
2005;6;30;24;10.0000;0.000000;10.0000;89.0000;23.0000;
2005;7;1;1;9.00000;0.000000;9.00000;72.0000;5.00000;
2005;7;1;2;11.0000;1.00000;12.5333;40.0000;5.00000;
2005;7;1;3;11.0000;1.00000;12.5333;35.0000;5.00000;
2005;7;1;4;18.0000;4.00000;24.1333;-999;5.00000;
2005;7;1;5;-999;-999;-999;38.0000;5.00000;
2005;7;1;6;12.0000;0.000000;12.0000;91.0000;5.00000;
2005;7;1;7;13.0000;0.000000;13.0000;76.0000;5.00000;
2005;7;1;8;15.0000;1.00000;16.5333;64.0000;5.00000;
2005;7;1;9;15.0000;0.000000;15.0000;72.0000;5.00000;
2005;7;1;10;15.0000;1.00000;16.5333;63.0000;5.00000;
2005;7;1;11;14.0000;3.00000;18.6000;80.0000;5.00000;
2005;7;1;12;11.0000;1.00000;12.5333;103.000;5.00000;
2005;7;1;13;13.0000;1.00000;14.5333;90.0000;5.00000;
2005;7;1;14;15.0000;0.000000;15.0000;101.000;5.00000;
2005;7;1;15;12.0000;0.000000;12.0000;104.000;5.00000;
2005;7;1;16;10.0000;0.000000;10.0000;112.000;5.00000;
2005;7;1;17;9.00000;0.000000;9.00000;118.000;5.00000;
2005;7;1;18;9.00000;0.000000;9.00000;119.000;5.00000;
2005;7;1;19;11.0000;0.000000;11.0000;113.000;5.00000;
2005;7;1;20;19.0000;1.00000;20.5333;90.0000;5.00000;
2005;7;1;21;29.0000;6.00000;38.2000;34.0000;5.00000;
2005;7;1;22;20.0000;5.00000;27.6667;30.0000;5.00000;
2005;7;1;23;30.0000;24.0000;66.8000;7.00000;5.00000;
2005;7;1;24;27.0000;15.0000;50.0000;9.00000;5.00000;
2005;7;2;1;22.0000;6.00000;31.2000;30.0000;10.0000;
2005;7;2;2;18.0000;3.00000;22.6000;33.0000;10.0000;
2005;7;2;3;18.0000;2.00000;21.0667;33.0000;10.0000;
2005;7;2;4;15.0000;1.00000;16.5333;46.0000;10.0000;
2005;7;2;5;-999;-999;-999;49.0000;10.0000;
2005;7;2;6;13.0000;3.00000;17.6000;22.0000;10.0000;
2005;7;2;7;25.0000;20.0000;55.6667;14.0000;10.0000;
2005;7;2;8;30.0000;18.0000;57.6000;29.0000;10.0000;
2005;7;2;9;23.0000;6.00000;32.2000;65.0000;10.0000;
2005;7;2;10;16.0000;0.000000;16.0000;81.0000;10.0000;
2005;7;2;11;14.0000;0.000000;14.0000;84.0000;10.0000;
2005;7;2;12;9.00000;0.000000;9.00000;100.000;10.0000;
2005;7;2;13;5.00000;0.000000;5.00000;103.000;10.0000;
2005;7;2;14;5.00000;0.000000;5.00000;105.000;10.0000;
2005;7;2;15;6.00000;0.000000;6.00000;121.000;10.0000;
2005;7;2;16;7.00000;0.000000;7.00000;136.000;10.0000;
2005;7;2;17;6.00000;0.000000;6.00000;129.000;10.0000;
2005;7;2;18;7.00000;0.000000;7.00000;125.000;10.0000;
2005;7;2;19;12.0000;0.000000;12.0000;118.000;10.0000;
2005;7;2;20;22.0000;0.000000;22.0000;86.0000;10.0000;
2005;7;2;21;24.0000;2.00000;27.0667;51.0000;10.0000;
2005;7;2;22;22.0000;1.00000;23.5333;55.0000;10.0000;
2005;7;2;23;37.0000;7.00000;47.7333;9.00000;10.0000;
2005;7;2;24;32.0000;9.00000;45.8000;9.00000;10.0000;
2005;7;3;1;26.0000;7.00000;36.7333;11.0000;18.0000;
2005;7;3;2;20.0000;5.00000;27.6667;14.0000;18.0000;
2005;7;3;3;20.0000;4.00000;26.1333;15.0000;18.0000;
2005;7;3;4;16.0000;2.00000;19.0667;19.0000;18.0000;
2005;7;3;5;-999;-999;-999;9.00000;18.0000;
2005;7;3;6;12.0000;2.00000;15.0667;31.0000;18.0000;
2005;7;3;7;12.0000;3.00000;16.6000;40.0000;18.0000;
2005;7;3;8;9.00000;0.000000;9.00000;82.0000;18.0000;
2005;7;3;9;6.00000;0.000000;6.00000;92.0000;18.0000;
2005;7;3;10;6.00000;0.000000;6.00000;97.0000;18.0000;
2005;7;3;11;5.00000;0.000000;5.00000;105.000;18.0000;
2005;7;3;12;5.00000;0.000000;5.00000;115.000;18.0000;
2005;7;3;13;4.00000;0.000000;4.00000;121.000;18.0000;
2005;7;3;14;4.00000;0.000000;4.00000;125.000;18.0000;
2005;7;3;15;4.00000;0.000000;4.00000;129.000;18.0000;
2005;7;3;16;4.00000;0.000000;4.00000;137.000;18.0000;
2005;7;3;17;4.00000;0.000000;4.00000;139.000;18.0000;
2005;7;3;18;5.00000;0.000000;5.00000;135.000;18.0000;
2005;7;3;19;5.00000;0.000000;5.00000;127.000;18.0000;
2005;7;3;20;7.00000;0.000000;7.00000;112.000;18.0000;
2005;7;3;21;14.0000;0.000000;14.0000;90.0000;18.0000;
2005;7;3;22;14.0000;0.000000;14.0000;88.0000;18.0000;
2005;7;3;23;16.0000;0.000000;16.0000;80.0000;18.0000;
2005;7;3;24;16.0000;0.000000;16.0000;58.0000;18.0000;
2005;7;4;1;16.0000;1.00000;17.5333;38.0000;32.0000;
2005;7;4;2;14.0000;2.00000;17.0667;26.0000;32.0000;
2005;7;4;3;15.0000;5.00000;22.6667;17.0000;32.0000;
2005;7;4;4;19.0000;7.00000;29.7333;-999;32.0000;
2005;7;4;5;-999;-999;-999;4.00000;32.0000;
2005;7;4;6;20.0000;20.0000;50.6667;6.00000;32.0000;
2005;7;4;7;24.0000;33.0000;74.6000;9.00000;32.0000;
2005;7;4;8;27.0000;18.0000;54.6000;38.0000;32.0000;
2005;7;4;9;16.0000;0.000000;16.0000;88.0000;32.0000;
2005;7;4;10;-999;-999;-999;108.000;32.0000;
2005;7;4;11;-999;-999;-999;107.000;32.0000;
2005;7;4;12;-999;-999;-999;102.000;32.0000;
2005;7;4;13;-999;-999;-999;-999;32.0000;
2005;7;4;14;-999;-999;-999;-999;32.0000;
2005;7;4;15;-999;-999;-999;-999;32.0000;
2005;7;4;16;-999;-999;-999;-999;32.0000;
2005;7;4;17;-999;-999;-999;-999;32.0000;
2005;7;4;18;-999;-999;-999;-999;32.0000;
2005;7;4;19;-999;-999;-999;-999;32.0000;
2005;7;4;20;-999;-999;-999;-999;32.0000;
2005;7;4;21;-999;-999;-999;-999;32.0000;
2005;7;4;22;-999;-999;-999;-999;32.0000;
2005;7;4;23;-999;-999;-999;-999;32.0000;
2005;7;4;24;-999;-999;-999;-999;32.0000;
2005;7;5;1;-999;-999;-999;-999;12.0000;
2005;7;5;2;-999;-999;-999;-999;12.0000;
2005;7;5;3;-999;-999;-999;-999;12.0000;
2005;7;5;4;-999;-999;-999;-999;12.0000;
2005;7;5;5;-999;-999;-999;-999;12.0000;
2005;7;5;6;-999;-999;-999;-999;12.0000;
2005;7;5;7;-999;-999;-999;0.000000;12.0000;
2005;7;5;8;-999;-999;-999;-999;12.0000;
2005;7;5;9;-999;-999;-999;-999;12.0000;
2005;7;5;10;-999;-999;-999;-999;12.0000;
2005;7;5;11;-999;-999;-999;-999;12.0000;
2005;7;5;12;-999;-999;-999;-999;12.0000;
2005;7;5;13;-999;-999;-999;60.0000;12.0000;
2005;7;5;14;-999;-999;-999;74.0000;12.0000;
2005;7;5;15;6.00000;0.000000;6.00000;-999;12.0000;
2005;7;5;16;16.0000;0.000000;16.0000;82.0000;12.0000;
2005;7;5;17;15.0000;0.000000;15.0000;98.0000;12.0000;
2005;7;5;18;14.0000;0.000000;14.0000;100.000;12.0000;
2005;7;5;19;19.0000;0.000000;19.0000;86.0000;12.0000;
2005;7;5;20;24.0000;6.00000;33.2000;61.0000;12.0000;
2005;7;5;21;28.0000;17.0000;54.0667;25.0000;12.0000;
2005;7;5;22;19.0000;2.00000;22.0667;43.0000;12.0000;
2005;7;5;23;17.0000;2.00000;20.0667;24.0000;12.0000;
2005;7;5;24;15.0000;3.00000;19.6000;21.0000;12.0000;
2005;7;6;1;15.0000;4.00000;21.1333;10.0000;14.0000;
2005;7;6;2;15.0000;2.00000;18.0667;19.0000;14.0000;
2005;7;6;3;13.0000;2.00000;16.0667;14.0000;14.0000;
2005;7;6;4;12.0000;1.00000;13.5333;37.0000;14.0000;
2005;7;6;5;-999;-999;-999;20.0000;14.0000;
2005;7;6;6;16.0000;6.00000;25.2000;12.0000;14.0000;
2005;7;6;7;20.0000;7.00000;30.7333;34.0000;14.0000;
2005;7;6;8;25.0000;9.00000;38.8000;40.0000;14.0000;
2005;7;6;9;22.0000;4.00000;28.1333;63.0000;14.0000;
2005;7;6;10;19.0000;2.00000;22.0667;71.0000;14.0000;
2005;7;6;11;22.0000;3.00000;26.6000;74.0000;14.0000;
2005;7;6;12;18.0000;1.00000;19.5333;87.0000;14.0000;
2005;7;6;13;14.0000;0.000000;14.0000;99.0000;14.0000;
2005;7;6;14;11.0000;0.000000;11.0000;111.000;14.0000;
2005;7;6;15;9.00000;0.000000;9.00000;119.000;14.0000;
2005;7;6;16;9.00000;0.000000;9.00000;125.000;14.0000;
2005;7;6;17;11.0000;0.000000;11.0000;122.000;14.0000;
2005;7;6;18;12.0000;0.000000;12.0000;122.000;14.0000;
2005;7;6;19;14.0000;0.000000;14.0000;107.000;14.0000;
2005;7;6;20;25.0000;0.000000;25.0000;77.0000;14.0000;
2005;7;6;21;28.0000;1.00000;29.5333;58.0000;14.0000;
2005;7;6;22;21.0000;0.000000;21.0000;68.0000;14.0000;
2005;7;6;23;19.0000;1.00000;20.5333;59.0000;14.0000;
2005;7;6;24;17.0000;1.00000;18.5333;68.0000;14.0000;
2005;7;7;1;11.0000;0.000000;11.0000;82.0000;22.0000;
2005;7;7;2;9.00000;0.000000;9.00000;73.0000;22.0000;
2005;7;7;3;9.00000;0.000000;9.00000;48.0000;22.0000;
2005;7;7;4;12.0000;0.000000;12.0000;38.0000;22.0000;
2005;7;7;5;-999;-999;-999;7.00000;22.0000;
2005;7;7;6;33.0000;11.0000;49.8667;9.00000;22.0000;
2005;7;7;7;29.0000;13.0000;48.9333;21.0000;22.0000;
2005;7;7;8;28.0000;6.00000;37.2000;48.0000;22.0000;
2005;7;7;9;28.0000;8.00000;40.2667;60.0000;22.0000;
2005;7;7;10;24.0000;2.00000;27.0667;77.0000;22.0000;
2005;7;7;11;25.0000;1.00000;26.5333;81.0000;22.0000;
2005;7;7;12;32.0000;1.00000;33.5333;79.0000;22.0000;
2005;7;7;13;22.0000;0.000000;22.0000;100.000;22.0000;
2005;7;7;14;19.0000;0.000000;19.0000;100.000;22.0000;
2005;7;7;15;14.0000;0.000000;14.0000;123.000;22.0000;
2005;7;7;16;8.00000;0.000000;8.00000;130.000;22.0000;
2005;7;7;17;9.00000;0.000000;9.00000;125.000;22.0000;
2005;7;7;18;13.0000;0.000000;13.0000;115.000;22.0000;
2005;7;7;19;14.0000;0.000000;14.0000;114.000;22.0000;
2005;7;7;20;10.0000;0.000000;10.0000;106.000;22.0000;
2005;7;7;21;8.00000;0.000000;8.00000;87.0000;22.0000;
2005;7;7;22;8.00000;0.000000;8.00000;87.0000;22.0000;
2005;7;7;23;7.00000;0.000000;7.00000;82.0000;22.0000;
2005;7;7;24;13.0000;0.000000;13.0000;73.0000;22.0000;
2005;7;8;1;10.0000;0.000000;10.0000;71.0000;16.0000;
2005;7;8;2;10.0000;0.000000;10.0000;70.0000;16.0000;
2005;7;8;3;12.0000;0.000000;12.0000;76.0000;16.0000;
2005;7;8;4;16.0000;0.000000;16.0000;-999;16.0000;
2005;7;8;5;-999;-999;-999;58.0000;16.0000;
2005;7;8;6;19.0000;2.00000;22.0667;31.0000;16.0000;
2005;7;8;7;29.0000;9.00000;42.8000;34.0000;16.0000;
2005;7;8;8;23.0000;7.00000;33.7333;48.0000;16.0000;
2005;7;8;9;20.0000;4.00000;26.1333;64.0000;16.0000;
2005;7;8;10;16.0000;1.00000;17.5333;78.0000;16.0000;
2005;7;8;11;16.0000;1.00000;17.5333;78.0000;16.0000;
2005;7;8;12;16.0000;2.00000;19.0667;75.0000;16.0000;
2005;7;8;13;13.0000;0.000000;13.0000;89.0000;16.0000;
2005;7;8;14;10.0000;0.000000;10.0000;101.000;16.0000;
2005;7;8;15;9.00000;0.000000;9.00000;107.000;16.0000;
2005;7;8;16;13.0000;0.000000;13.0000;96.0000;16.0000;
2005;7;8;17;13.0000;0.000000;13.0000;103.000;16.0000;
2005;7;8;18;12.0000;0.000000;12.0000;110.000;16.0000;
2005;7;8;19;13.0000;0.000000;13.0000;106.000;16.0000;
2005;7;8;20;18.0000;0.000000;18.0000;86.0000;16.0000;
2005;7;8;21;14.0000;0.000000;14.0000;69.0000;16.0000;
2005;7;8;22;24.0000;2.00000;27.0667;41.0000;16.0000;
2005;7;8;23;25.0000;3.00000;29.6000;72.0000;16.0000;
2005;7;8;24;12.0000;0.000000;12.0000;89.0000;16.0000;
2005;7;9;1;11.0000;0.000000;11.0000;82.0000;5.00000;
2005;7;9;2;10.0000;0.000000;10.0000;81.0000;5.00000;
2005;7;9;3;9.00000;0.000000;9.00000;66.0000;5.00000;
2005;7;9;4;10.0000;0.000000;10.0000;43.0000;5.00000;
2005;7;9;5;-999;-999;-999;28.0000;5.00000;
2005;7;9;6;11.0000;0.000000;11.0000;27.0000;5.00000;
2005;7;9;7;16.0000;3.00000;20.6000;28.0000;5.00000;
2005;7;9;8;19.0000;4.00000;25.1333;36.0000;5.00000;
2005;7;9;9;22.0000;5.00000;29.6667;30.0000;5.00000;
2005;7;9;10;19.0000;4.00000;25.1333;49.0000;5.00000;
2005;7;9;11;17.0000;1.00000;18.5333;64.0000;5.00000;
2005;7;9;12;14.0000;0.000000;14.0000;75.0000;5.00000;
2005;7;9;13;8.00000;0.000000;8.00000;89.0000;5.00000;
2005;7;9;14;5.00000;0.000000;5.00000;97.0000;5.00000;
2005;7;9;15;4.00000;0.000000;4.00000;105.000;5.00000;
2005;7;9;16;5.00000;0.000000;5.00000;103.000;5.00000;
2005;7;9;17;7.00000;0.000000;7.00000;100.000;5.00000;
2005;7;9;18;8.00000;0.000000;8.00000;92.0000;5.00000;
2005;7;9;19;20.0000;1.00000;21.5333;53.0000;5.00000;
2005;7;9;20;25.0000;2.00000;28.0667;30.0000;5.00000;
2005;7;9;21;30.0000;5.00000;37.6667;8.00000;5.00000;
2005;7;9;22;34.0000;15.0000;57.0000;6.00000;5.00000;
2005;7;9;23;21.0000;4.00000;27.1333;16.0000;5.00000;
2005;7;9;24;18.0000;3.00000;22.6000;21.0000;5.00000;
2005;7;10;1;22.0000;9.00000;35.8000;9.00000;13.0000;
2005;7;10;2;27.0000;22.0000;60.7333;2.00000;13.0000;
2005;7;10;3;24.0000;20.0000;54.6667;5.00000;13.0000;
2005;7;10;4;26.0000;13.0000;45.9333;3.00000;13.0000;
2005;7;10;5;-999;-999;-999;3.00000;13.0000;
2005;7;10;6;28.0000;31.0000;75.5333;4.00000;13.0000;
2005;7;10;7;28.0000;28.0000;70.9333;13.0000;13.0000;
2005;7;10;8;20.0000;11.0000;36.8667;58.0000;13.0000;
2005;7;10;9;15.0000;1.00000;16.5333;83.0000;13.0000;
2005;7;10;10;13.0000;0.000000;13.0000;85.0000;13.0000;
2005;7;10;11;8.00000;0.000000;8.00000;89.0000;13.0000;
2005;7;10;12;7.00000;0.000000;7.00000;89.0000;13.0000;
2005;7;10;13;6.00000;0.000000;6.00000;96.0000;13.0000;
2005;7;10;14;6.00000;0.000000;6.00000;102.000;13.0000;
2005;7;10;15;6.00000;0.000000;6.00000;110.000;13.0000;
2005;7;10;16;6.00000;0.000000;6.00000;107.000;13.0000;
2005;7;10;17;5.00000;0.000000;5.00000;86.0000;13.0000;
2005;7;10;18;9.00000;0.000000;9.00000;69.0000;13.0000;
2005;7;10;19;11.0000;0.000000;11.0000;71.0000;13.0000;
2005;7;10;20;15.0000;0.000000;15.0000;45.0000;13.0000;
2005;7;10;21;26.0000;1.00000;27.5333;39.0000;13.0000;
2005;7;10;22;19.0000;1.00000;20.5333;33.0000;13.0000;
2005;7;10;23;26.0000;34.0000;78.1333;7.00000;13.0000;
2005;7;10;24;28.0000;47.0000;100.067;2.00000;13.0000;
2005;7;11;1;24.0000;16.0000;48.5333;13.0000;-999;
2005;7;11;2;17.0000;6.00000;26.2000;16.0000;-999;
2005;7;11;3;19.0000;3.00000;23.6000;9.00000;-999;
2005;7;11;4;20.0000;4.00000;26.1333;-999;-999;
2005;7;11;5;-999;-999;-999;4.00000;-999;
2005;7;11;6;13.0000;6.00000;22.2000;5.00000;-999;
2005;7;11;7;13.0000;6.00000;22.2000;18.0000;-999;
2005;7;11;8;-999;-999;-999;27.0000;-999;
2005;7;11;9;17.0000;6.00000;26.2000;38.0000;-999;
2005;7;11;10;-999;-999;-999;50.0000;-999;
2005;7;11;11;-999;-999;-999;76.0000;-999;
2005;7;11;12;-999;-999;-999;81.0000;-999;
2005;7;11;13;-999;-999;-999;80.0000;-999;
2005;7;11;14;15.0000;0.000000;15.0000;97.0000;-999;
2005;7;11;15;13.0000;0.000000;13.0000;113.000;-999;
2005;7;11;16;-999;-999;-999;123.000;-999;
2005;7;11;17;-999;-999;-999;-999;-999;
2005;7;11;18;-999;-999;-999;-999;-999;
2005;7;11;19;-999;-999;-999;-999;-999;
2005;7;11;20;-999;-999;-999;-999;-999;
2005;7;11;21;-999;-999;-999;-999;-999;
2005;7;11;22;-999;-999;-999;-999;-999;
2005;7;11;23;-999;-999;-999;-999;-999;
2005;7;11;24;-999;-999;-999;-999;-999;
2005;7;12;1;-999;-999;-999;-999;-999;
2005;7;12;2;-999;-999;-999;-999;-999;
2005;7;12;3;-999;-999;-999;-999;-999;
2005;7;12;4;-999;-999;-999;-999;-999;
2005;7;12;5;-999;-999;-999;-999;-999;
2005;7;12;6;-999;-999;-999;-999;-999;
2005;7;12;7;-999;-999;-999;-999;-999;
2005;7;12;8;-999;-999;-999;-999;-999;
2005;7;12;9;-999;-999;-999;-999;-999;
2005;7;12;10;30.0000;9.00000;43.8000;67.0000;-999;
2005;7;12;11;32.0000;5.00000;39.6667;79.0000;-999;
2005;7;12;12;27.0000;3.00000;31.6000;97.0000;-999;
2005;7;12;13;26.0000;1.00000;27.5333;102.000;-999;
2005;7;12;14;25.0000;1.00000;26.5333;72.0000;-999;
2005;7;12;15;20.0000;1.00000;21.5333;89.0000;-999;
2005;7;12;16;14.0000;0.000000;14.0000;115.000;-999;
2005;7;12;17;16.0000;0.000000;16.0000;114.000;-999;
2005;7;12;18;12.0000;0.000000;12.0000;107.000;-999;
2005;7;12;19;10.0000;0.000000;10.0000;98.0000;-999;
2005;7;12;20;13.0000;0.000000;13.0000;77.0000;-999;
2005;7;12;21;18.0000;0.000000;18.0000;44.0000;-999;
2005;7;12;22;39.0000;8.00000;51.2667;7.00000;-999;
2005;7;12;23;32.0000;5.00000;39.6667;14.0000;-999;
2005;7;12;24;39.0000;16.0000;63.5333;2.00000;-999;
2005;7;13;1;28.0000;5.00000;35.6667;11.0000;23.0000;
2005;7;13;2;30.0000;9.00000;43.8000;12.0000;23.0000;
2005;7;13;3;33.0000;13.0000;52.9333;9.00000;23.0000;
2005;7;13;4;26.0000;4.00000;32.1333;16.0000;23.0000;
2005;7;13;5;-999;-999;-999;22.0000;23.0000;
2005;7;13;6;26.0000;6.00000;35.2000;15.0000;23.0000;
2005;7;13;7;32.0000;14.0000;53.4667;19.0000;23.0000;
2005;7;13;8;30.0000;10.0000;45.3333;31.0000;23.0000;
2005;7;13;9;29.0000;8.00000;41.2667;41.0000;23.0000;
2005;7;13;10;25.0000;6.00000;34.2000;64.0000;23.0000;
2005;7;13;11;17.0000;1.00000;18.5333;93.0000;23.0000;
2005;7;13;12;17.0000;1.00000;18.5333;104.000;23.0000;
2005;7;13;13;18.0000;0.000000;18.0000;116.000;23.0000;
2005;7;13;14;15.0000;0.000000;15.0000;131.000;23.0000;
2005;7;13;15;13.0000;0.000000;13.0000;144.000;23.0000;
2005;7;13;16;12.0000;0.000000;12.0000;147.000;23.0000;
2005;7;13;17;12.0000;0.000000;12.0000;141.000;23.0000;
2005;7;13;18;15.0000;0.000000;15.0000;139.000;23.0000;
2005;7;13;19;18.0000;0.000000;18.0000;134.000;23.0000;
2005;7;13;20;30.0000;1.00000;31.5333;101.000;23.0000;
2005;7;13;21;29.0000;0.000000;29.0000;82.0000;23.0000;
2005;7;13;22;20.0000;1.00000;21.5333;48.0000;23.0000;
2005;7;13;23;16.0000;1.00000;17.5333;78.0000;23.0000;
2005;7;13;24;17.0000;1.00000;18.5333;40.0000;23.0000;
2005;7;14;1;18.0000;2.00000;21.0667;23.0000;34.0000;
2005;7;14;2;16.0000;2.00000;19.0667;24.0000;34.0000;
2005;7;14;3;45.0000;17.0000;71.0667;2.00000;34.0000;
2005;7;14;4;32.0000;9.00000;45.8000;-999;34.0000;
2005;7;14;5;-999;-999;-999;10.0000;34.0000;
2005;7;14;6;30.0000;10.0000;45.3333;10.0000;34.0000;
2005;7;14;7;31.0000;11.0000;47.8667;31.0000;34.0000;
2005;7;14;8;30.0000;9.00000;43.8000;56.0000;34.0000;
2005;7;14;9;28.0000;4.00000;34.1333;84.0000;34.0000;
2005;7;14;10;32.0000;4.00000;38.1333;98.0000;34.0000;
2005;7;14;11;31.0000;3.00000;35.6000;117.000;34.0000;
2005;7;14;12;15.0000;0.000000;15.0000;159.000;34.0000;
2005;7;14;13;13.0000;0.000000;13.0000;159.000;34.0000;
2005;7;14;14;12.0000;0.000000;12.0000;166.000;34.0000;
2005;7;14;15;10.0000;0.000000;10.0000;165.000;34.0000;
2005;7;14;16;11.0000;0.000000;11.0000;170.000;34.0000;
2005;7;14;17;10.0000;0.000000;10.0000;165.000;34.0000;
2005;7;14;18;12.0000;0.000000;12.0000;162.000;34.0000;
2005;7;14;19;16.0000;0.000000;16.0000;153.000;34.0000;
2005;7;14;20;36.0000;4.00000;42.1333;76.0000;34.0000;
2005;7;14;21;53.0000;10.0000;68.3333;40.0000;34.0000;
2005;7;14;22;58.0000;9.00000;71.8000;16.0000;34.0000;
2005;7;14;23;64.0000;19.0000;93.1333;3.00000;34.0000;
2005;7;14;24;63.0000;24.0000;99.8000;3.00000;34.0000;
2005;7;15;1;54.0000;14.0000;75.4667;18.0000;39.0000;
2005;7;15;2;45.0000;9.00000;58.8000;6.00000;39.0000;
2005;7;15;3;39.0000;6.00000;48.2000;22.0000;39.0000;
2005;7;15;4;40.0000;6.00000;49.2000;17.0000;39.0000;
2005;7;15;5;-999;-999;-999;36.0000;39.0000;
2005;7;15;6;41.0000;6.00000;50.2000;38.0000;39.0000;
2005;7;15;7;52.0000;18.0000;79.6000;30.0000;39.0000;
2005;7;15;8;57.0000;19.0000;86.1333;43.0000;39.0000;
2005;7;15;9;60.0000;16.0000;84.5333;60.0000;39.0000;
2005;7;15;10;69.0000;18.0000;96.6000;57.0000;39.0000;
2005;7;15;11;54.0000;7.00000;64.7333;107.000;39.0000;
2005;7;15;12;28.0000;1.00000;29.5333;157.000;39.0000;
2005;7;15;13;21.0000;0.000000;21.0000;181.000;39.0000;
2005;7;15;14;13.0000;0.000000;13.0000;165.000;39.0000;
2005;7;15;15;12.0000;0.000000;12.0000;173.000;39.0000;
2005;7;15;16;12.0000;0.000000;12.0000;174.000;39.0000;
2005;7;15;17;14.0000;0.000000;14.0000;182.000;39.0000;
2005;7;15;18;16.0000;0.000000;16.0000;161.000;39.0000;
2005;7;15;19;23.0000;0.000000;23.0000;150.000;39.0000;
2005;7;15;20;65.0000;31.0000;112.533;78.0000;39.0000;
2005;7;15;21;58.0000;35.0000;111.667;63.0000;39.0000;
2005;7;15;22;33.0000;5.00000;40.6667;73.0000;39.0000;
2005;7;15;23;28.0000;3.00000;32.6000;40.0000;39.0000;
2005;7;15;24;29.0000;3.00000;33.6000;27.0000;39.0000;
2005;7;16;1;54.0000;24.0000;90.8000;2.00000;58.0000;
2005;7;16;2;49.0000;26.0000;88.8667;2.00000;58.0000;
2005;7;16;3;49.0000;13.0000;68.9333;3.00000;58.0000;
2005;7;16;4;41.0000;9.00000;54.8000;7.00000;58.0000;
2005;7;16;5;-999;-999;-999;10.0000;58.0000;
2005;7;16;6;31.0000;10.0000;46.3333;11.0000;58.0000;
2005;7;16;7;27.0000;8.00000;39.2667;41.0000;58.0000;
2005;7;16;8;29.0000;6.00000;38.2000;64.0000;58.0000;
2005;7;16;9;28.0000;4.00000;34.1333;97.0000;58.0000;
2005;7;16;10;21.0000;1.00000;22.5333;133.000;58.0000;
2005;7;16;11;24.0000;0.000000;24.0000;139.000;58.0000;
2005;7;16;12;25.0000;1.00000;26.5333;147.000;58.0000;
2005;7;16;13;25.0000;0.000000;25.0000;158.000;58.0000;
2005;7;16;14;17.0000;1.00000;18.5333;189.000;58.0000;
2005;7;16;15;16.0000;0.000000;16.0000;190.000;58.0000;
2005;7;16;16;14.0000;0.000000;14.0000;190.000;58.0000;
2005;7;16;17;16.0000;0.000000;16.0000;182.000;58.0000;
2005;7;16;18;13.0000;0.000000;13.0000;176.000;58.0000;
2005;7;16;19;18.0000;0.000000;18.0000;162.000;58.0000;
2005;7;16;20;26.0000;0.000000;26.0000;97.0000;58.0000;
2005;7;16;21;33.0000;1.00000;34.5333;67.0000;58.0000;
2005;7;16;22;23.0000;1.00000;24.5333;58.0000;58.0000;
2005;7;16;23;26.0000;2.00000;29.0667;74.0000;58.0000;
2005;7;16;24;23.0000;1.00000;24.5333;66.0000;58.0000;
2005;7;17;1;41.0000;5.00000;48.6667;19.0000;57.0000;
2005;7;17;2;41.0000;5.00000;48.6667;26.0000;57.0000;
2005;7;17;3;27.0000;3.00000;31.6000;34.0000;57.0000;
2005;7;17;4;23.0000;2.00000;26.0667;-999;57.0000;
2005;7;17;5;-999;-999;-999;54.0000;57.0000;
2005;7;17;6;18.0000;1.00000;19.5333;50.0000;57.0000;
