year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;6;6;3;5.00000;1.00000;6.53333;73.0000;26.0000;
2005;6;6;4;5.00000;1.00000;6.53333;71.0000;26.0000;
2005;6;6;5;5.00000;1.00000;6.53333;67.0000;26.0000;
2005;6;6;6;7.00000;0.000000;7.00000;65.0000;26.0000;
2005;6;6;7;8.00000;1.00000;9.53333;68.0000;26.0000;
2005;6;6;8;7.00000;2.00000;10.0667;71.0000;26.0000;
2005;6;6;9;8.00000;2.00000;11.0667;69.0000;26.0000;
2005;6;6;10;10.0000;2.00000;13.0667;66.0000;26.0000;
2005;6;6;11;11.0000;2.00000;14.0667;68.0000;26.0000;
2005;6;6;12;9.00000;2.00000;12.0667;78.0000;26.0000;
2005;6;6;13;10.0000;3.00000;14.6000;84.0000;26.0000;
2005;6;6;14;9.00000;1.00000;10.5333;94.0000;26.0000;
2005;6;6;15;8.00000;2.00000;11.0667;101.000;26.0000;
2005;6;6;16;7.00000;2.00000;10.0667;104.000;26.0000;
2005;6;6;17;7.00000;2.00000;10.0667;106.000;26.0000;
2005;6;6;18;9.00000;2.00000;12.0667;102.000;26.0000;
2005;6;6;19;7.00000;1.00000;8.53333;104.000;26.0000;
2005;6;6;20;10.0000;1.00000;11.5333;97.0000;26.0000;
2005;6;6;21;13.0000;1.00000;14.5333;82.0000;26.0000;
2005;6;6;22;19.0000;1.00000;20.5333;64.0000;26.0000;
2005;6;6;23;18.0000;0.000000;18.0000;64.0000;26.0000;
2005;6;6;24;18.0000;1.00000;19.5333;59.0000;26.0000;
2005;6;7;1;18.0000;1.00000;19.5333;39.0000;31.0000;
2005;6;7;2;20.0000;1.00000;21.5333;32.0000;31.0000;
2005;6;7;3;13.0000;1.00000;14.5333;36.0000;31.0000;
2005;6;7;4;11.0000;1.00000;12.5333;39.0000;31.0000;
2005;6;7;5;15.0000;2.00000;18.0667;31.0000;31.0000;
2005;6;7;6;21.0000;3.00000;25.6000;32.0000;31.0000;
2005;6;7;7;37.0000;16.0000;61.5333;18.0000;31.0000;
2005;6;7;8;44.0000;21.0000;76.2000;24.0000;31.0000;
2005;6;7;9;35.0000;9.00000;48.8000;50.0000;31.0000;
2005;6;7;10;55.0000;16.0000;79.5333;40.0000;31.0000;
2005;6;7;11;74.0000;17.0000;100.067;50.0000;31.0000;
2005;6;7;12;46.0000;7.00000;56.7333;79.0000;31.0000;
2005;6;7;13;28.0000;4.00000;34.1333;99.0000;31.0000;
2005;6;7;14;22.0000;3.00000;26.6000;112.000;31.0000;
2005;6;7;15;22.0000;2.00000;25.0667;124.000;31.0000;
2005;6;7;16;21.0000;2.00000;24.0667;130.000;31.0000;
2005;6;7;17;16.0000;2.00000;19.0667;125.000;31.0000;
2005;6;7;18;11.0000;1.00000;12.5333;105.000;31.0000;
2005;6;7;19;15.0000;0.000000;15.0000;94.0000;31.0000;
2005;6;7;20;17.0000;1.00000;18.5333;76.0000;31.0000;
2005;6;7;21;15.0000;1.00000;16.5333;81.0000;31.0000;
2005;6;7;22;7.00000;0.000000;7.00000;102.000;31.0000;
2005;6;7;23;7.00000;1.00000;8.53333;102.000;31.0000;
2005;6;7;24;6.00000;1.00000;7.53333;104.000;31.0000;
2005;6;8;1;4.00000;1.00000;5.53333;99.0000;33.0000;
2005;6;8;2;4.00000;1.00000;5.53333;93.0000;33.0000;
2005;6;8;3;9.00000;1.00000;10.5333;74.0000;33.0000;
2005;6;8;4;9.00000;0.000000;9.00000;64.0000;33.0000;
2005;6;8;5;12.0000;1.00000;13.5333;54.0000;33.0000;
2005;6;8;6;14.0000;1.00000;15.5333;54.0000;33.0000;
2005;6;8;7;16.0000;1.00000;17.5333;54.0000;33.0000;
2005;6;8;8;9.00000;1.00000;10.5333;71.0000;33.0000;
2005;6;8;9;6.00000;2.00000;9.06667;77.0000;33.0000;
2005;6;8;10;10.0000;3.00000;14.6000;77.0000;33.0000;
2005;6;8;11;15.0000;4.00000;21.1333;79.0000;33.0000;
2005;6;8;12;13.0000;5.00000;20.6667;82.0000;33.0000;
2005;6;8;13;22.0000;6.00000;31.2000;77.0000;33.0000;
2005;6;8;14;27.0000;7.00000;37.7333;76.0000;33.0000;
2005;6;8;15;23.0000;5.00000;30.6667;86.0000;33.0000;
2005;6;8;16;26.0000;7.00000;36.7333;90.0000;33.0000;
2005;6;8;17;33.0000;7.00000;43.7333;90.0000;33.0000;
2005;6;8;18;39.0000;9.00000;52.8000;89.0000;33.0000;
2005;6;8;19;36.0000;7.00000;46.7333;91.0000;33.0000;
2005;6;8;20;28.0000;2.00000;31.0667;97.0000;33.0000;
2005;6;8;21;27.0000;2.00000;30.0667;89.0000;33.0000;
2005;6;8;22;20.0000;1.00000;21.5333;81.0000;33.0000;
2005;6;8;23;39.0000;1.00000;40.5333;58.0000;33.0000;
2005;6;8;24;22.0000;1.00000;23.5333;66.0000;33.0000;
2005;6;9;1;13.0000;0.000000;13.0000;78.0000;29.0000;
2005;6;9;2;10.0000;1.00000;11.5333;82.0000;29.0000;
2005;6;9;3;9.00000;1.00000;10.5333;78.0000;29.0000;
2005;6;9;4;10.0000;0.000000;10.0000;77.0000;29.0000;
2005;6;9;5;15.0000;1.00000;16.5333;72.0000;29.0000;
2005;6;9;6;22.0000;0.000000;22.0000;64.0000;29.0000;
2005;6;9;7;30.0000;2.00000;33.0667;57.0000;29.0000;
2005;6;9;8;27.0000;3.00000;31.6000;61.0000;29.0000;
2005;6;9;9;15.0000;2.00000;18.0667;73.0000;29.0000;
2005;6;9;10;10.0000;2.00000;13.0667;83.0000;29.0000;
2005;6;9;11;9.00000;3.00000;13.6000;86.0000;29.0000;
2005;6;9;12;13.0000;2.00000;16.0667;86.0000;29.0000;
2005;6;9;13;12.0000;3.00000;16.6000;93.0000;29.0000;
2005;6;9;14;11.0000;3.00000;15.6000;101.000;29.0000;
2005;6;9;15;11.0000;3.00000;15.6000;111.000;29.0000;
2005;6;9;16;11.0000;2.00000;14.0667;111.000;29.0000;
2005;6;9;17;11.0000;1.00000;12.5333;112.000;29.0000;
2005;6;9;18;14.0000;3.00000;18.6000;104.000;29.0000;
2005;6;9;19;23.0000;2.00000;26.0667;93.0000;29.0000;
2005;6;9;20;20.0000;2.00000;23.0667;94.0000;29.0000;
2005;6;9;21;30.0000;2.00000;33.0667;77.0000;29.0000;
2005;6;9;22;58.0000;1.00000;59.5333;41.0000;29.0000;
2005;6;9;23;60.0000;4.00000;66.1333;29.0000;29.0000;
2005;6;9;24;49.0000;1.00000;50.5333;31.0000;29.0000;
2005;6;10;1;31.0000;1.00000;32.5333;37.0000;33.0000;
2005;6;10;2;26.0000;1.00000;27.5333;33.0000;33.0000;
2005;6;10;3;18.0000;1.00000;19.5333;45.0000;33.0000;
2005;6;10;4;15.0000;1.00000;16.5333;52.0000;33.0000;
2005;6;10;5;27.0000;1.00000;28.5333;46.0000;33.0000;
2005;6;10;6;31.0000;3.00000;35.6000;33.0000;33.0000;
2005;6;10;7;33.0000;6.00000;42.2000;38.0000;33.0000;
2005;6;10;8;27.0000;5.00000;34.6667;55.0000;33.0000;
2005;6;10;9;11.0000;4.00000;17.1333;77.0000;33.0000;
2005;6;10;10;15.0000;4.00000;21.1333;77.0000;33.0000;
2005;6;10;11;20.0000;6.00000;29.2000;74.0000;33.0000;
2005;6;10;12;18.0000;5.00000;25.6667;90.0000;33.0000;
2005;6;10;13;28.0000;6.00000;37.2000;98.0000;33.0000;
2005;6;10;14;28.0000;6.00000;37.2000;106.000;33.0000;
2005;6;10;15;26.0000;4.00000;32.1333;119.000;33.0000;
2005;6;10;16;23.0000;4.00000;29.1333;129.000;33.0000;
2005;6;10;17;27.0000;4.00000;33.1333;129.000;33.0000;
2005;6;10;18;25.0000;4.00000;31.1333;123.000;33.0000;
2005;6;10;19;29.0000;4.00000;35.1333;115.000;33.0000;
2005;6;10;20;32.0000;3.00000;36.6000;96.0000;33.0000;
2005;6;10;21;36.0000;3.00000;40.6000;81.0000;33.0000;
2005;6;10;22;43.0000;3.00000;47.6000;64.0000;33.0000;
2005;6;10;23;36.0000;2.00000;39.0667;63.0000;33.0000;
2005;6;10;24;54.0000;3.00000;58.6000;46.0000;33.0000;
2005;6;11;1;30.0000;1.00000;31.5333;59.0000;32.0000;
2005;6;11;2;25.0000;1.00000;26.5333;56.0000;32.0000;
2005;6;11;3;22.0000;1.00000;23.5333;49.0000;32.0000;
2005;6;11;4;20.0000;1.00000;21.5333;58.0000;32.0000;
2005;6;11;5;23.0000;1.00000;24.5333;49.0000;32.0000;
2005;6;11;6;25.0000;1.00000;26.5333;41.0000;32.0000;
2005;6;11;7;22.0000;2.00000;25.0667;48.0000;32.0000;
2005;6;11;8;23.0000;5.00000;30.6667;57.0000;32.0000;
2005;6;11;9;12.0000;2.00000;15.0667;78.0000;32.0000;
2005;6;11;10;8.00000;2.00000;11.0667;95.0000;32.0000;
2005;6;11;11;9.00000;2.00000;12.0667;101.000;32.0000;
2005;6;11;12;9.00000;2.00000;12.0667;108.000;32.0000;
2005;6;11;13;9.00000;2.00000;12.0667;112.000;32.0000;
2005;6;11;14;5.00000;1.00000;6.53333;114.000;32.0000;
2005;6;11;15;6.00000;1.00000;7.53333;113.000;32.0000;
2005;6;11;16;7.00000;2.00000;10.0667;117.000;32.0000;
2005;6;11;17;5.00000;1.00000;6.53333;116.000;32.0000;
2005;6;11;18;13.0000;2.00000;16.0667;107.000;32.0000;
2005;6;11;19;13.0000;1.00000;14.5333;102.000;32.0000;
2005;6;11;20;16.0000;2.00000;19.0667;92.0000;32.0000;
2005;6;11;21;17.0000;1.00000;18.5333;82.0000;32.0000;
2005;6;11;22;18.0000;2.00000;21.0667;79.0000;32.0000;
2005;6;11;23;18.0000;1.00000;19.5333;73.0000;32.0000;
2005;6;11;24;25.0000;0.000000;25.0000;58.0000;32.0000;
2005;6;12;1;19.0000;0.000000;19.0000;59.0000;27.0000;
2005;6;12;2;11.0000;1.00000;12.5333;61.0000;27.0000;
2005;6;12;3;10.0000;1.00000;11.5333;52.0000;27.0000;
2005;6;12;4;9.00000;1.00000;10.5333;54.0000;27.0000;
2005;6;12;5;7.00000;1.00000;8.53333;54.0000;27.0000;
2005;6;12;6;7.00000;1.00000;8.53333;54.0000;27.0000;
2005;6;12;7;6.00000;1.00000;7.53333;60.0000;27.0000;
2005;6;12;8;5.00000;1.00000;6.53333;70.0000;27.0000;
2005;6;12;9;3.00000;2.00000;6.06667;77.0000;27.0000;
2005;6;12;10;7.00000;2.00000;10.0667;80.0000;27.0000;
2005;6;12;11;6.00000;1.00000;7.53333;86.0000;27.0000;
2005;6;12;12;7.00000;2.00000;10.0667;94.0000;27.0000;
2005;6;12;13;5.00000;1.00000;6.53333;101.000;27.0000;
2005;6;12;14;5.00000;2.00000;8.06667;104.000;27.0000;
2005;6;12;15;5.00000;1.00000;6.53333;112.000;27.0000;
2005;6;12;16;7.00000;1.00000;8.53333;95.0000;27.0000;
2005;6;12;17;6.00000;1.00000;7.53333;91.0000;27.0000;
2005;6;12;18;16.0000;4.00000;22.1333;70.0000;27.0000;
2005;6;12;19;24.0000;4.00000;30.1333;68.0000;27.0000;
2005;6;12;20;21.0000;2.00000;24.0667;67.0000;27.0000;
2005;6;12;21;17.0000;1.00000;18.5333;69.0000;27.0000;
2005;6;12;22;19.0000;1.00000;20.5333;54.0000;27.0000;
2005;6;12;23;20.0000;1.00000;21.5333;52.0000;27.0000;
2005;6;12;24;12.0000;1.00000;13.5333;61.0000;27.0000;
2005;6;13;1;12.0000;0.000000;12.0000;59.0000;30.0000;
2005;6;13;2;10.0000;1.00000;11.5333;56.0000;30.0000;
2005;6;13;3;9.00000;1.00000;10.5333;59.0000;30.0000;
2005;6;13;4;11.0000;1.00000;12.5333;55.0000;30.0000;
2005;6;13;5;11.0000;1.00000;12.5333;57.0000;30.0000;
2005;6;13;6;19.0000;1.00000;20.5333;50.0000;30.0000;
2005;6;13;7;31.0000;4.00000;37.1333;41.0000;30.0000;
2005;6;13;8;22.0000;3.00000;26.6000;62.0000;30.0000;
2005;6;13;9;12.0000;1.00000;13.5333;81.0000;30.0000;
2005;6;13;10;10.0000;1.00000;11.5333;85.0000;30.0000;
2005;6;13;11;12.0000;2.00000;15.0667;86.0000;30.0000;
2005;6;13;12;15.0000;2.00000;18.0667;75.0000;30.0000;
2005;6;13;13;10.0000;2.00000;13.0667;87.0000;30.0000;
2005;6;13;14;10.0000;1.00000;11.5333;86.0000;30.0000;
2005;6;13;15;14.0000;3.00000;18.6000;77.0000;30.0000;
2005;6;13;16;14.0000;1.00000;15.5333;82.0000;30.0000;
2005;6;13;17;14.0000;1.00000;15.5333;83.0000;30.0000;
2005;6;13;18;17.0000;0.000000;17.0000;77.0000;30.0000;
2005;6;13;19;19.0000;1.00000;20.5333;72.0000;30.0000;
2005;6;13;20;26.0000;1.00000;27.5333;62.0000;30.0000;
2005;6;13;21;25.0000;0.000000;25.0000;52.0000;30.0000;
2005;6;13;22;15.0000;1.00000;16.5333;55.0000;30.0000;
2005;6;13;23;13.0000;1.00000;14.5333;55.0000;30.0000;
2005;6;13;24;13.0000;0.000000;13.0000;50.0000;30.0000;
2005;6;14;1;10.0000;0.000000;10.0000;49.0000;24.0000;
2005;6;14;2;8.00000;1.00000;9.53333;54.0000;24.0000;
2005;6;14;3;8.00000;1.00000;9.53333;37.0000;24.0000;
2005;6;14;4;7.00000;1.00000;8.53333;47.0000;24.0000;
2005;6;14;5;13.0000;0.000000;13.0000;43.0000;24.0000;
2005;6;14;6;18.0000;2.00000;21.0667;35.0000;24.0000;
2005;6;14;7;29.0000;6.00000;38.2000;29.0000;24.0000;
2005;6;14;8;33.0000;3.00000;37.6000;37.0000;24.0000;
2005;6;14;9;14.0000;1.00000;15.5333;49.0000;24.0000;
2005;6;14;10;18.0000;2.00000;21.0667;43.0000;24.0000;
2005;6;14;11;22.0000;3.00000;26.6000;33.0000;24.0000;
2005;6;14;12;16.0000;2.00000;19.0667;41.0000;24.0000;
2005;6;14;13;15.0000;2.00000;18.0667;44.0000;24.0000;
2005;6;14;14;15.0000;2.00000;18.0667;52.0000;24.0000;
2005;6;14;15;13.0000;2.00000;16.0667;60.0000;24.0000;
2005;6;14;16;10.0000;2.00000;13.0667;66.0000;24.0000;
2005;6;14;17;10.0000;2.00000;13.0667;70.0000;24.0000;
2005;6;14;18;12.0000;1.00000;13.5333;70.0000;24.0000;
2005;6;14;19;15.0000;1.00000;16.5333;61.0000;24.0000;
2005;6;14;20;21.0000;1.00000;22.5333;56.0000;24.0000;
2005;6;14;21;19.0000;1.00000;20.5333;53.0000;24.0000;
2005;6;14;22;33.0000;2.00000;36.0667;34.0000;24.0000;
2005;6;14;23;32.0000;1.00000;33.5333;40.0000;24.0000;
2005;6;14;24;20.0000;2.00000;23.0667;39.0000;24.0000;
2005;6;15;1;15.0000;1.00000;16.5333;36.0000;39.0000;
2005;6;15;2;12.0000;1.00000;13.5333;31.0000;39.0000;
2005;6;15;3;10.0000;1.00000;11.5333;30.0000;39.0000;
2005;6;15;4;14.0000;1.00000;15.5333;21.0000;39.0000;
2005;6;15;5;18.0000;2.00000;21.0667;22.0000;39.0000;
2005;6;15;6;28.0000;6.00000;37.2000;13.0000;39.0000;
2005;6;15;7;38.0000;34.0000;90.1333;7.00000;39.0000;
2005;6;15;8;56.0000;33.0000;106.600;15.0000;39.0000;
2005;6;15;9;52.0000;19.0000;81.1333;29.0000;39.0000;
2005;6;15;10;48.0000;18.0000;75.6000;41.0000;39.0000;
2005;6;15;11;55.0000;14.0000;76.4667;49.0000;39.0000;
2005;6;15;12;47.0000;10.0000;62.3333;59.0000;39.0000;
2005;6;15;13;26.0000;4.00000;32.1333;87.0000;39.0000;
2005;6;15;14;18.0000;2.00000;21.0667;102.000;39.0000;
2005;6;15;15;18.0000;3.00000;22.6000;109.000;39.0000;
2005;6;15;16;18.0000;2.00000;21.0667;115.000;39.0000;
2005;6;15;17;19.0000;1.00000;20.5333;110.000;39.0000;
2005;6;15;18;21.0000;1.00000;22.5333;105.000;39.0000;
2005;6;15;19;26.0000;1.00000;27.5333;94.0000;39.0000;
2005;6;15;20;27.0000;1.00000;28.5333;79.0000;39.0000;
2005;6;15;21;25.0000;0.000000;25.0000;72.0000;39.0000;
2005;6;15;22;30.0000;1.00000;31.5333;65.0000;39.0000;
2005;6;15;23;33.0000;1.00000;34.5333;60.0000;39.0000;
2005;6;15;24;24.0000;1.00000;25.5333;48.0000;39.0000;
2005;6;16;1;29.0000;1.00000;30.5333;37.0000;32.0000;
2005;6;16;2;24.0000;1.00000;25.5333;30.0000;32.0000;
2005;6;16;3;28.0000;1.00000;29.5333;24.0000;32.0000;
2005;6;16;4;22.0000;1.00000;23.5333;32.0000;32.0000;
2005;6;16;5;21.0000;2.00000;24.0667;26.0000;32.0000;
2005;6;16;6;26.0000;5.00000;33.6667;19.0000;32.0000;
2005;6;16;7;29.0000;9.00000;42.8000;19.0000;32.0000;
2005;6;16;8;32.0000;8.00000;44.2667;33.0000;32.0000;
2005;6;16;9;32.0000;8.00000;44.2667;49.0000;32.0000;
2005;6;16;10;29.0000;5.00000;36.6667;73.0000;32.0000;
2005;6;16;11;20.0000;3.00000;24.6000;92.0000;32.0000;
2005;6;16;12;15.0000;3.00000;19.6000;105.000;32.0000;
2005;6;16;13;10.0000;2.00000;13.0667;110.000;32.0000;
2005;6;16;14;11.0000;1.00000;12.5333;118.000;32.0000;
2005;6;16;15;10.0000;1.00000;11.5333;132.000;32.0000;
2005;6;16;16;12.0000;2.00000;15.0667;123.000;32.0000;
2005;6;16;17;10.0000;2.00000;13.0667;124.000;32.0000;
2005;6;16;18;14.0000;1.00000;15.5333;131.000;32.0000;
2005;6;16;19;14.0000;1.00000;15.5333;131.000;32.0000;
2005;6;16;20;18.0000;0.000000;18.0000;107.000;32.0000;
2005;6;16;21;53.0000;3.00000;57.6000;63.0000;32.0000;
2005;6;16;22;59.0000;1.00000;60.5333;37.0000;32.0000;
2005;6;16;23;40.0000;1.00000;41.5333;48.0000;32.0000;
2005;6;16;24;40.0000;1.00000;41.5333;40.0000;32.0000;
2005;6;17;1;29.0000;2.00000;32.0667;45.0000;36.0000;
2005;6;17;2;27.0000;1.00000;28.5333;36.0000;36.0000;
2005;6;17;3;22.0000;1.00000;23.5333;48.0000;36.0000;
2005;6;17;4;21.0000;1.00000;22.5333;42.0000;36.0000;
2005;6;17;5;32.0000;2.00000;35.0667;27.0000;36.0000;
2005;6;17;6;44.0000;7.00000;54.7333;30.0000;36.0000;
2005;6;17;7;59.0000;20.0000;89.6667;23.0000;36.0000;
2005;6;17;8;27.0000;3.00000;31.6000;56.0000;36.0000;
2005;6;17;9;35.0000;9.00000;48.8000;50.0000;36.0000;
2005;6;17;10;35.0000;6.00000;44.2000;72.0000;36.0000;
2005;6;17;11;21.0000;3.00000;25.6000;112.000;36.0000;
2005;6;17;12;16.0000;1.00000;17.5333;128.000;36.0000;
2005;6;17;13;15.0000;2.00000;18.0667;139.000;36.0000;
2005;6;17;14;14.0000;1.00000;15.5333;149.000;36.0000;
2005;6;17;15;15.0000;2.00000;18.0667;155.000;36.0000;
2005;6;17;16;18.0000;2.00000;21.0667;160.000;36.0000;
2005;6;17;17;12.0000;1.00000;13.5333;161.000;36.0000;
2005;6;17;18;15.0000;1.00000;16.5333;135.000;36.0000;
2005;6;17;19;20.0000;1.00000;21.5333;127.000;36.0000;
2005;6;17;20;21.0000;1.00000;22.5333;109.000;36.0000;
2005;6;17;21;27.0000;1.00000;28.5333;93.0000;36.0000;
2005;6;17;22;43.0000;1.00000;44.5333;67.0000;36.0000;
2005;6;17;23;38.0000;1.00000;39.5333;65.0000;36.0000;
2005;6;17;24;32.0000;1.00000;33.5333;70.0000;36.0000;
2005;6;18;1;23.0000;1.00000;24.5333;81.0000;39.0000;
2005;6;18;2;20.0000;0.000000;20.0000;74.0000;39.0000;
2005;6;18;3;30.0000;1.00000;31.5333;57.0000;39.0000;
2005;6;18;4;18.0000;1.00000;19.5333;70.0000;39.0000;
2005;6;18;5;21.0000;1.00000;22.5333;68.0000;39.0000;
2005;6;18;6;26.0000;2.00000;29.0667;52.0000;39.0000;
2005;6;18;7;27.0000;5.00000;34.6667;54.0000;39.0000;
2005;6;18;8;30.0000;4.00000;36.1333;62.0000;39.0000;
2005;6;18;9;37.0000;3.00000;41.6000;73.0000;39.0000;
2005;6;18;10;21.0000;3.00000;25.6000;94.0000;39.0000;
2005;6;18;11;15.0000;2.00000;18.0667;121.000;39.0000;
2005;6;18;12;21.0000;2.00000;24.0667;140.000;39.0000;
2005;6;18;13;20.0000;2.00000;23.0667;159.000;39.0000;
2005;6;18;14;16.0000;1.00000;17.5333;177.000;39.0000;
2005;6;18;15;15.0000;1.00000;16.5333;175.000;39.0000;
2005;6;18;16;17.0000;2.00000;20.0667;167.000;39.0000;
2005;6;18;17;13.0000;1.00000;14.5333;167.000;39.0000;
2005;6;18;18;13.0000;1.00000;14.5333;157.000;39.0000;
2005;6;18;19;14.0000;1.00000;15.5333;154.000;39.0000;
2005;6;18;20;20.0000;1.00000;21.5333;129.000;39.0000;
2005;6;18;21;24.0000;1.00000;25.5333;113.000;39.0000;
2005;6;18;22;30.0000;1.00000;31.5333;88.0000;39.0000;
2005;6;18;23;33.0000;0.000000;33.0000;73.0000;39.0000;
2005;6;18;24;27.0000;1.00000;28.5333;73.0000;39.0000;
2005;6;19;1;22.0000;1.00000;23.5333;79.0000;36.0000;
2005;6;19;2;30.0000;2.00000;33.0667;62.0000;36.0000;
2005;6;19;3;18.0000;1.00000;19.5333;67.0000;36.0000;
2005;6;19;4;14.0000;1.00000;15.5333;71.0000;36.0000;
2005;6;19;5;12.0000;1.00000;13.5333;69.0000;36.0000;
2005;6;19;6;20.0000;1.00000;21.5333;49.0000;36.0000;
2005;6;19;7;24.0000;3.00000;28.6000;52.0000;36.0000;
2005;6;19;8;17.0000;1.00000;18.5333;75.0000;36.0000;
2005;6;19;9;14.0000;1.00000;15.5333;81.0000;36.0000;
2005;6;19;10;8.00000;1.00000;9.53333;103.000;36.0000;
2005;6;19;11;11.0000;2.00000;14.0667;111.000;36.0000;
2005;6;19;12;10.0000;1.00000;11.5333;133.000;36.0000;
2005;6;19;13;7.00000;1.00000;8.53333;139.000;36.0000;
2005;6;19;14;5.00000;1.00000;6.53333;139.000;36.0000;
2005;6;19;15;7.00000;1.00000;8.53333;139.000;36.0000;
2005;6;19;16;6.00000;1.00000;7.53333;141.000;36.0000;
2005;6;19;17;13.0000;1.00000;14.5333;130.000;36.0000;
2005;6;19;18;16.0000;1.00000;17.5333;111.000;36.0000;
2005;6;19;19;20.0000;1.00000;21.5333;108.000;36.0000;
2005;6;19;20;23.0000;1.00000;24.5333;99.0000;36.0000;
2005;6;19;21;30.0000;1.00000;31.5333;61.0000;36.0000;
2005;6;19;22;30.0000;1.00000;31.5333;49.0000;36.0000;
2005;6;19;23;26.0000;1.00000;27.5333;54.0000;36.0000;
2005;6;19;24;14.0000;1.00000;15.5333;73.0000;36.0000;
2005;6;20;1;13.0000;1.00000;14.5333;84.0000;30.0000;
2005;6;20;2;9.00000;1.00000;10.5333;81.0000;30.0000;
2005;6;20;3;10.0000;1.00000;11.5333;78.0000;30.0000;
2005;6;20;4;11.0000;1.00000;12.5333;69.0000;30.0000;
2005;6;20;5;12.0000;1.00000;13.5333;73.0000;30.0000;
2005;6;20;6;21.0000;1.00000;22.5333;57.0000;30.0000;
2005;6;20;7;23.0000;1.00000;24.5333;60.0000;30.0000;
2005;6;20;8;27.0000;3.00000;31.6000;61.0000;30.0000;
2005;6;20;9;21.0000;4.00000;27.1333;66.0000;30.0000;
2005;6;20;10;11.0000;3.00000;15.6000;83.0000;30.0000;
2005;6;20;11;10.0000;3.00000;14.6000;96.0000;30.0000;
2005;6;20;12;11.0000;3.00000;15.6000;100.000;30.0000;
2005;6;20;13;11.0000;3.00000;15.6000;108.000;30.0000;
2005;6;20;14;10.0000;1.00000;11.5333;122.000;30.0000;
2005;6;20;15;12.0000;1.00000;13.5333;134.000;30.0000;
2005;6;20;16;13.0000;1.00000;14.5333;148.000;30.0000;
2005;6;20;17;16.0000;2.00000;19.0667;156.000;30.0000;
2005;6;20;18;14.0000;2.00000;17.0667;161.000;30.0000;
2005;6;20;19;18.0000;0.000000;18.0000;139.000;30.0000;
2005;6;20;20;30.0000;1.00000;31.5333;106.000;30.0000;
2005;6;20;21;30.0000;1.00000;31.5333;86.0000;30.0000;
2005;6;20;22;31.0000;1.00000;32.5333;70.0000;30.0000;
2005;6;20;23;23.0000;1.00000;24.5333;76.0000;30.0000;
2005;6;20;24;18.0000;1.00000;19.5333;79.0000;30.0000;
2005;6;21;1;12.0000;1.00000;13.5333;77.0000;39.0000;
2005;6;21;2;9.00000;1.00000;10.5333;77.0000;39.0000;
2005;6;21;3;12.0000;1.00000;13.5333;65.0000;39.0000;
2005;6;21;4;12.0000;1.00000;13.5333;60.0000;39.0000;
2005;6;21;5;19.0000;0.000000;19.0000;54.0000;39.0000;
2005;6;21;6;33.0000;1.00000;34.5333;46.0000;39.0000;
2005;6;21;7;30.0000;2.00000;33.0667;50.0000;39.0000;
2005;6;21;8;39.0000;6.00000;48.2000;44.0000;39.0000;
2005;6;21;9;27.0000;4.00000;33.1333;64.0000;39.0000;
2005;6;21;10;19.0000;5.00000;26.6667;82.0000;39.0000;
2005;6;21;11;20.0000;5.00000;27.6667;100.000;39.0000;
2005;6;21;12;18.0000;3.00000;22.6000;115.000;39.0000;
2005;6;21;13;20.0000;3.00000;24.6000;138.000;39.0000;
2005;6;21;14;19.0000;2.00000;22.0667;167.000;39.0000;
2005;6;21;15;27.0000;2.00000;30.0667;184.000;39.0000;
2005;6;21;16;23.0000;2.00000;26.0667;186.000;39.0000;
2005;6;21;17;21.0000;1.00000;22.5333;195.000;39.0000;
2005;6;21;18;33.0000;0.000000;33.0000;177.000;39.0000;
2005;6;21;19;37.0000;1.00000;38.5333;157.000;39.0000;
2005;6;21;20;25.0000;1.00000;26.5333;130.000;39.0000;
2005;6;21;21;17.0000;1.00000;18.5333;111.000;39.0000;
2005;6;21;22;29.0000;1.00000;30.5333;84.0000;39.0000;
2005;6;21;23;19.0000;1.00000;20.5333;84.0000;39.0000;
2005;6;21;24;19.0000;1.00000;20.5333;82.0000;39.0000;
2005;6;22;1;15.0000;1.00000;16.5333;84.0000;43.0000;
2005;6;22;2;13.0000;0.000000;13.0000;81.0000;43.0000;
2005;6;22;3;18.0000;0.000000;18.0000;79.0000;43.0000;
2005;6;22;4;10.0000;1.00000;11.5333;79.0000;43.0000;
2005;6;22;5;23.0000;1.00000;24.5333;56.0000;43.0000;
2005;6;22;6;26.0000;2.00000;29.0667;65.0000;43.0000;
2005;6;22;7;37.0000;6.00000;46.2000;49.0000;43.0000;
2005;6;22;8;65.0000;14.0000;86.4667;38.0000;43.0000;
2005;6;22;9;20.0000;2.00000;23.0667;98.0000;43.0000;
2005;6;22;10;14.0000;1.00000;15.5333;112.000;43.0000;
2005;6;22;11;18.0000;2.00000;21.0667;125.000;43.0000;
2005;6;22;12;19.0000;2.00000;22.0667;148.000;43.0000;
2005;6;22;13;18.0000;1.00000;19.5333;172.000;43.0000;
2005;6;22;14;20.0000;2.00000;23.0667;181.000;43.0000;
2005;6;22;15;15.0000;1.00000;16.5333;182.000;43.0000;
2005;6;22;16;15.0000;1.00000;16.5333;182.000;43.0000;
2005;6;22;17;16.0000;2.00000;19.0667;174.000;43.0000;
2005;6;22;18;17.0000;1.00000;18.5333;152.000;43.0000;
2005;6;22;19;31.0000;1.00000;32.5333;123.000;43.0000;
2005;6;22;20;24.0000;1.00000;25.5333;109.000;43.0000;
